epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
204,37,6.285308336373419e-05,4.928956332150847e-05,1.0,3498.0,3498.0,38.0,0.00024646197562105954,0.00019709319167304784,1.0,184.0,184.0,38.0,0.0005837645730935037,0.0009698001085780561,1.0,56.0,56.0,26.0,0.00011678310693241656,0.00014718937745783478,1.0,1057.0,1057.0,38.0,8.919115498429164e-05,8.787061960902065e-05,1.0,8303.4560546875,0.415172802734375
205,37,5.615411282633431e-05,6.084299457143061e-05,1.0,3498.0,3498.0,38.0,0.0002774846216198057,0.0003275125927757472,1.0,184.0,184.0,38.0,0.0007386959623545408,0.0009551801485940814,1.0,56.0,56.0,26.0,0.00011595996329560876,0.00010593065235298127,1.0,1057.0,1057.0,38.0,8.751296263653785e-05,8.58020648593083e-05,1.0,8302.8271484375,0.415141357421875
206,37,5.3204748837742954e-05,4.247307879268192e-05,1.0,3498.0,3498.0,38.0,0.00024310185108333826,0.00021245663810987025,1.0,184.0,184.0,38.0,0.0008033988415263593,0.000994452158920467,1.0,56.0,56.0,30.0,0.00011372372682671994,0.00011724701471393928,1.0,1057.0,1057.0,38.0,8.187066850950941e-05,8.259380410891026e-05,1.0,8302.197265625,0.41510986328125005
207,37,5.776878242613748e-05,5.660286478814669e-05,1.0,3498.0,3498.0,38.0,0.0002274912694701925,0.0002526546304579824,1.0,184.0,184.0,38.0,0.0009435582906007767,0.0010234025539830327,1.0,56.0,56.0,32.0,0.00021060387371107936,0.00026777584571391344,1.0,1057.0,1057.0,38.0,0.00010836705769179389,0.00010831723921000957,1.0,8301.568359375,0.41507841796875
208,37,5.954366861260496e-05,5.484146095113829e-05,1.0,3498.0,3498.0,38.0,0.0002510997001081705,0.0002109731431119144,1.0,184.0,184.0,38.0,0.0007680855924263597,0.0008484427817165852,1.0,56.0,56.0,28.0,0.00014440514496527612,0.0001566745195304975,1.0,1057.0,1057.0,38.0,9.34315103222616e-05,9.387594036525115e-05,1.0,8300.9384765625,0.415046923828125
209,37,6.298570951912552e-05,4.622429332812317e-05,1.0,3498.0,3498.0,38.0,0.0002448754967190325,0.0002494502696208656,1.0,184.0,184.0,38.0,0.001029898296110332,0.0011763677466660738,1.0,56.0,56.0,31.0,0.0001842675992520526,0.00018590528634376824,1.0,1057.0,1057.0,38.0,0.00010929404379567131,0.00010799296433106065,1.0,8300.3056640625,0.41501528320312503
210,37,5.634802801068872e-05,4.4336386054055765e-05,1.0,3498.0,3498.0,38.0,0.00023523739946540445,0.0002065945736831054,1.0,184.0,184.0,38.0,0.0005468659801408648,0.0006346598383970559,1.0,56.0,56.0,32.0,0.00014554857625626028,0.00013317918637767434,1.0,1057.0,1057.0,38.0,8.898107626009732e-05,8.860446541802958e-05,1.0,8299.6787109375,0.414983935546875
211,37,9.10031158127822e-05,7.077187910908833e-05,1.0,3498.0,3498.0,38.0,0.00042448018211871386,0.00031921223853714764,1.0,184.0,184.0,38.0,0.0006467875209636986,0.0006083347252570093,1.0,56.0,56.0,31.0,0.00020487541041802615,0.00021738298528362066,1.0,1057.0,1057.0,38.0,0.0001357703295070678,0.0001353924162685871,1.0,8299.0498046875,0.414952490234375
212,37,6.446472252719104e-05,6.3650484662503e-05,1.0,3498.0,3498.0,38.0,0.00022401746537070721,0.00020000414224341512,1.0,184.0,184.0,38.0,0.0007850290276110172,0.0007421144982799888,1.0,56.0,56.0,30.0,0.00013014278374612331,0.0001243856968358159,1.0,1057.0,1057.0,38.0,9.44111161516048e-05,9.348057210445404e-05,1.0,8298.4189453125,0.414920947265625
213,37,5.6329372455365956e-05,4.0428960346616805e-05,1.0,3498.0,3498.0,38.0,0.00027764865080825984,0.00019233227067161351,1.0,184.0,184.0,38.0,0.0009068368235602975,0.0014424013206735253,1.0,56.0,56.0,30.0,0.00015169887046795338,0.00024654000299051404,1.0,1057.0,1057.0,38.0,0.00010124062828253955,9.577811579219997e-05,1.0,8297.7900390625,0.414889501953125
214,37,5.490381226991303e-05,4.117392745683901e-05,1.0,3498.0,3498.0,38.0,0.0002873800112865865,0.00020516336371656507,1.0,184.0,184.0,38.0,0.0009410330676473677,0.0013513865415006876,1.0,56.0,56.0,31.0,0.00017448606377001852,0.00014660778106190264,1.0,1057.0,1057.0,38.0,0.00010276964894728735,0.00010053411824628711,1.0,8297.16015625,0.41485800781250004
215,37,5.6473803851986304e-05,4.7430388804059476e-05,1.0,3498.0,3498.0,38.0,0.0002553115482442081,0.00023576300009153783,1.0,184.0,184.0,38.0,0.0015910443617030978,0.0010177920339629054,1.0,56.0,56.0,26.0,0.00019211310427635908,0.00016203569248318672,1.0,1057.0,1057.0,38.0,0.00011338262993376702,0.00011192591045983136,1.0,8296.5302734375,0.414826513671875
216,37,5.434007471194491e-05,0.00010678896069293842,1.0,3498.0,3498.0,38.0,0.0002091627538902685,0.0002739679184742272,1.0,184.0,184.0,38.0,0.001487439963966608,0.0011295669246464968,1.0,56.0,56.0,28.0,0.00013174119521863759,0.00011763789370888844,1.0,1057.0,1057.0,38.0,0.00010122005187440664,9.408021287526935e-05,1.0,8295.9013671875,0.414795068359375
217,37,7.433183054672554e-05,6.585955998161808e-05,1.0,3498.0,3498.0,38.0,0.0005550495116040111,0.00041536366916261613,1.0,184.0,184.0,37.0,0.0008308670949190855,0.0004793225380126387,1.0,56.0,56.0,28.0,0.00014737343008164316,9.099519229494035e-05,1.0,1057.0,1057.0,38.0,0.00011749687837436795,0.00011771514982683584,1.0,8295.271484375,0.41476357421875004
218,37,7.337537681451067e-05,6.434317765524611e-05,1.0,3498.0,3498.0,38.0,0.00046847417252138257,0.00034938546014018357,1.0,184.0,184.0,38.0,0.000514621555339545,0.00041343914926983416,1.0,56.0,56.0,27.0,0.00011325874220347032,0.00010494980961084366,1.0,1057.0,1057.0,38.0,0.00010208522144239396,0.00010248167382087559,1.0,8294.64453125,0.41473222656250003
219,37,6.234760803636163e-05,5.773216253146529e-05,1.0,3498.0,3498.0,38.0,0.0005052622873336077,0.00034550405689515173,1.0,184.0,184.0,38.0,0.0009589460678398609,0.000548733863979578,1.0,56.0,56.0,32.0,0.00017540765111334622,0.00012938800500705838,1.0,1057.0,1057.0,38.0,0.00011529684707056731,0.00011473766062408686,1.0,8294.0146484375,0.414700732421875
220,37,4.482459189603105e-05,4.346379137132317e-05,1.0,3498.0,3498.0,38.0,0.00017982964345719665,0.00020352427964098752,1.0,184.0,184.0,38.0,0.0005231455434113741,0.0003795789380092174,1.0,56.0,56.0,28.0,0.00015106394130270928,0.0001317872665822506,1.0,1057.0,1057.0,38.0,7.865045336075127e-05,7.901059871073812e-05,1.0,8293.3837890625,0.41466918945312503
221,37,6.58402859698981e-05,0.00010048154945252463,1.0,3498.0,3498.0,38.0,0.0007693297229707241,0.003622855991125107,1.0,184.0,184.0,38.0,0.0008229435770772398,0.0007250586641021073,1.0,56.0,56.0,27.0,0.00011559564154595137,0.00010168859444092959,1.0,1057.0,1057.0,38.0,0.00011511849152157083,0.0001126455535995774,1.0,8292.75390625,0.4146376953125
222,37,5.2056595450267196e-05,4.148985317442566e-05,1.0,3498.0,3498.0,38.0,0.0002118297852575779,0.00024984864285215735,1.0,184.0,184.0,38.0,0.0009723138064146042,0.000585064641200006,1.0,56.0,56.0,28.0,0.00016196294745896012,0.00011411919695092365,1.0,1057.0,1057.0,38.0,9.274874173570424e-05,9.316268551629037e-05,1.0,8292.1240234375,0.414606201171875
223,37,7.896454917499796e-05,7.279229612322524e-05,1.0,3498.0,3498.0,38.0,0.00045338383642956614,0.00041721045272424817,1.0,184.0,184.0,37.0,0.0009097793372347951,0.0007628905586898327,1.0,56.0,56.0,31.0,0.00018157970043830574,0.0001182171909022145,1.0,1057.0,1057.0,38.0,0.00012649429845623672,0.00012565546785481274,1.0,8291.498046875,0.41457490234375
224,37,6.370274059008807e-05,4.134626578888856e-05,1.0,3498.0,3498.0,38.0,0.0002900577092077583,0.0002940886770375073,1.0,184.0,184.0,38.0,0.0011979355476796627,0.0009411001810804009,1.0,56.0,56.0,29.0,0.00019572146993596107,0.00021115277195349336,1.0,1057.0,1057.0,38.0,0.00011382147204130888,0.00011473718041088432,1.0,8290.8681640625,0.414543408203125
225,37,4.5333741581998765e-05,4.0679402445675805e-05,1.0,3498.0,3498.0,38.0,0.0001673320948611945,0.0001314289402216673,1.0,184.0,184.0,38.0,0.0005754430894739926,0.0004597060615196824,1.0,56.0,56.0,30.0,0.00012985254579689354,0.00013387917715590447,1.0,1057.0,1057.0,38.0,7.501471554860473e-05,7.483742956537753e-05,1.0,8290.23828125,0.41451191406250004
226,37,4.494122913456522e-05,4.598586383508518e-05,1.0,3498.0,3498.0,38.0,0.00014439335791394114,0.0001582390395924449,1.0,184.0,184.0,38.0,0.0007494516321457922,0.0007187329465523362,1.0,56.0,56.0,33.0,0.00013361409946810454,9.690564183983952e-05,1.0,1057.0,1057.0,38.0,7.603515405207872e-05,7.653226202819496e-05,1.0,8289.609375,0.41448046875
227,37,6.10894785495475e-05,0.00014115869998931885,1.0,3498.0,3498.0,38.0,0.0004935130709782243,0.0028051629196852446,1.0,184.0,184.0,38.0,0.0012899315916001797,0.001241531572304666,1.0,56.0,56.0,30.0,0.00016302296717185527,0.00013209530152380466,1.0,1057.0,1057.0,38.0,0.00013904889055993408,0.00011450445163063705,1.0,8288.9814453125,0.414449072265625
228,37,4.7437581088161096e-05,8.19811102701351e-05,1.0,3498.0,3498.0,38.0,0.00016946083633229136,0.0003183362423442304,1.0,184.0,184.0,38.0,0.0009815363446250558,0.0012203588848933578,1.0,56.0,56.0,30.0,0.0002033246710198,0.0001377267763018608,1.0,1057.0,1057.0,38.0,0.0001022818178171292,9.739262895891443e-05,1.0,8288.3525390625,0.414417626953125
229,37,4.950781658408232e-05,4.979901495971717e-05,1.0,3498.0,3498.0,38.0,0.00018149393144994974,0.00016616801440250129,1.0,184.0,184.0,38.0,0.00114879896864295,0.0015931909438222647,1.0,56.0,56.0,27.0,0.00034011423122137785,0.0005251506809145212,1.0,1057.0,1057.0,38.0,0.00014516685041598976,0.000131471679196693,1.0,8287.724609375,0.41438623046875
230,37,5.197450809646398e-05,4.891387652605772e-05,1.0,3498.0,3498.0,38.0,0.0002030384202953428,0.00027264017262496054,1.0,184.0,184.0,38.0,0.0008546674507670105,0.0007044339436106384,1.0,56.0,56.0,27.0,0.00013383495388552547,9.205119567923248e-05,1.0,1057.0,1057.0,38.0,8.591196819907054e-05,8.519099355908111e-05,1.0,8287.0966796875,0.414354833984375
231,37,5.792256706627086e-05,4.412325142766349e-05,1.0,3498.0,3498.0,38.0,0.00024830468464642763,0.00024258129997178912,1.0,184.0,184.0,38.0,0.00048753313603810966,0.000665262108668685,1.0,56.0,56.0,26.0,0.00017123059660661966,0.00024337020295206457,1.0,1057.0,1057.0,38.0,9.560564649291337e-05,9.522289474261925e-05,1.0,8286.466796875,0.41432333984375
232,37,6.587077223230153e-05,6.068320362828672e-05,1.0,3498.0,3498.0,38.0,0.0002732282446231693,0.00017223854956682771,1.0,184.0,184.0,38.0,0.0005821140366606414,0.0003738397790584713,1.0,56.0,56.0,28.0,0.0001458269398426637,0.00016961735673248768,1.0,1057.0,1057.0,38.0,9.725298878038302e-05,9.748224692884833e-05,1.0,8285.837890625,0.41429189453125004
233,37,5.813331881654449e-05,7.181050023064017e-05,1.0,3498.0,3498.0,38.0,0.00024931193911470473,0.0004174567584414035,1.0,184.0,184.0,38.0,0.0007905628299340606,0.0007195390062406659,1.0,56.0,56.0,30.0,0.00018156145233660936,0.00016329788195434958,1.0,1057.0,1057.0,38.0,0.00010296831896994263,0.00010123164247488603,1.0,8285.2099609375,0.41426049804687504
234,37,7.456222374457866e-05,3.6350986192701384e-05,1.0,3498.0,3498.0,38.0,0.00023808007244952023,0.00013662345008924603,1.0,184.0,184.0,38.0,0.00086923164781183,0.0012987469090148807,1.0,56.0,56.0,29.0,0.00015239794447552413,0.0001561183453304693,1.0,1057.0,1057.0,38.0,0.00010620508692227304,0.00010727570770541206,1.0,8284.580078125,0.41422900390625
235,37,4.217682362650521e-05,4.355523196863942e-05,1.0,3498.0,3498.0,38.0,0.00016843208868522197,0.00017151434440165758,1.0,184.0,184.0,36.0,0.0007600331446155906,0.0007921619107946754,1.0,56.0,56.0,31.0,0.00012449745554476976,0.00010033113358076662,1.0,1057.0,1057.0,38.0,7.308277417905629e-05,7.355197158176452e-05,1.0,8283.9521484375,0.414197607421875
236,37,4.044984598294832e-05,4.218841786496341e-05,1.0,3498.0,3498.0,38.0,0.00014590276987291873,0.0001532525784568861,1.0,184.0,184.0,37.0,0.0003736740327440202,0.000358313147444278,1.0,56.0,56.0,28.0,0.00012612552382051945,8.74648176250048e-05,1.0,1057.0,1057.0,38.0,6.68947322992608e-05,6.727426080033183e-05,1.0,8283.32421875,0.4141662109375
237,37,4.645416993298568e-05,4.798202644451521e-05,1.0,3498.0,3498.0,38.0,0.00020764884538948536,0.00023424327082466334,1.0,184.0,184.0,38.0,0.0006412614020518959,0.00117196305654943,1.0,56.0,56.0,29.0,9.626876271795481e-05,0.00012625670933630317,1.0,1057.0,1057.0,38.0,7.370542880380526e-05,7.056741742417216e-05,1.0,8282.6943359375,0.414134716796875
238,37,7.992400060174987e-05,5.825600237585604e-05,1.0,3498.0,3498.0,38.0,0.0002340599603485316,0.0002278682222822681,1.0,184.0,184.0,38.0,0.0004981195670552552,0.0006199987255968153,1.0,56.0,56.0,27.0,0.00012534641427919269,0.00010938624473055825,1.0,1057.0,1057.0,38.0,9.975879947887734e-05,0.000100735567684751,1.0,8282.064453125,0.41410322265625005
239,37,3.898272552760318e-05,3.842661317321472e-05,1.0,3498.0,3498.0,38.0,0.00018176177400164306,0.00013251621567178518,1.0,184.0,184.0,37.0,0.0004070526920258999,0.0003937510191462934,1.0,56.0,56.0,30.0,0.00012909408542327583,0.00018580720643512905,1.0,1057.0,1057.0,38.0,7.311719673452899e-05,6.862422014819458e-05,1.0,8281.4384765625,0.414071923828125
240,37,4.009001349913888e-05,4.697839540312998e-05,1.0,3498.0,3498.0,38.0,0.00014604401076212525,0.00014102712157182395,1.0,184.0,184.0,37.0,0.0004695765965152532,0.0004928791895508766,1.0,56.0,56.0,31.0,9.55855066422373e-05,6.949024100322276e-05,1.0,1057.0,1057.0,38.0,6.18511185166426e-05,6.140503683127463e-05,1.0,8280.810546875,0.41404052734375
241,37,5.1436174544505775e-05,5.313229848979972e-05,1.0,3498.0,3498.0,38.0,0.00045700857299380004,0.0005695269792340696,1.0,184.0,184.0,37.0,0.0004543388495221734,0.0003562673518899828,1.0,56.0,56.0,29.0,0.00011445068957982585,0.00011787804396590218,1.0,1057.0,1057.0,38.0,8.65166075527668e-05,8.559555135434493e-05,1.0,8280.1796875,0.414008984375
242,37,4.681210339185782e-05,4.7263707529054955e-05,1.0,3498.0,3498.0,38.0,0.0002558913838583976,0.0002487091114744544,1.0,184.0,184.0,38.0,0.0006185205420479178,0.0008373178425244987,1.0,56.0,56.0,26.0,0.00012050401710439473,9.546717774355784e-05,1.0,1057.0,1057.0,38.0,7.808172813383862e-05,7.775654376018792e-05,1.0,8279.5537109375,0.41397768554687503
243,37,4.016594175482169e-05,3.361900962772779e-05,1.0,3498.0,3498.0,38.0,0.00017397046030964702,0.00014926081348676234,1.0,184.0,184.0,38.0,0.00042575527913868427,0.00033354852348566055,1.0,56.0,56.0,31.0,0.00010254805238218978,9.152883285423741e-05,1.0,1057.0,1057.0,38.0,6.300024688243866e-05,6.355508230626583e-05,1.0,8278.9248046875,0.41394624023437504
244,37,4.3211199226789176e-05,3.5997920349473134e-05,1.0,3498.0,3498.0,38.0,0.00016449713439214975,0.00012601990601979196,1.0,184.0,184.0,37.0,0.0008548718178644776,0.001058526337146759,1.0,56.0,56.0,32.0,0.00020648346981033683,0.00016505402163602412,1.0,1057.0,1057.0,38.0,9.3982664111536e-05,9.33359915507026e-05,1.0,8278.296875,0.41391484375000004
245,37,4.432362402440049e-05,3.2106741855386645e-05,1.0,3498.0,3498.0,38.0,0.0001512446324340999,0.00011935844668187201,1.0,184.0,184.0,38.0,0.0005623492761515081,0.0007224773289635777,1.0,56.0,56.0,30.0,0.0003458080464042723,9.887708438327536e-05,1.0,1057.0,1057.0,38.0,0.00011973136861342937,0.00012093507393728942,1.0,8277.6689453125,0.41388344726562504
246,37,3.930568345822394e-05,4.838943277718499e-05,1.0,3498.0,3498.0,38.0,0.00014617640408687294,0.00016240807599388063,1.0,184.0,184.0,38.0,0.0003916489367838949,0.0002898776438087225,1.0,56.0,56.0,30.0,8.894112397683784e-05,6.627657421631739e-05,1.0,1057.0,1057.0,38.0,5.938265167060308e-05,5.8463159803068265e-05,1.0,8277.041015625,0.41385205078125004
247,37,5.212420364841819e-05,4.002932473667897e-05,1.0,3498.0,3498.0,38.0,0.00022204873675946146,0.00015599427570123225,1.0,184.0,184.0,38.0,0.0007804266642779112,0.000596954021602869,1.0,56.0,56.0,31.0,0.00013650197070091963,0.00011032366455765441,1.0,1057.0,1057.0,38.0,8.651600364828482e-05,8.575055107939988e-05,1.0,8276.4111328125,0.413820556640625
248,37,4.52174645033665e-05,3.059553637285717e-05,1.0,3498.0,3498.0,38.0,0.00017594431119505316,0.00013268283510114998,1.0,184.0,184.0,38.0,0.0011446941643953323,0.0009569087415002286,1.0,56.0,56.0,29.0,0.0001596511428942904,0.00015698675997555256,1.0,1057.0,1057.0,38.0,8.75234545674175e-05,8.83000175235793e-05,1.0,8275.7841796875,0.41378920898437505
249,37,4.813043778995052e-05,3.743209163076244e-05,1.0,3498.0,3498.0,38.0,0.0002615811536088586,0.0001932108134496957,1.0,184.0,184.0,38.0,0.00047652365174144506,0.000542861467693001,1.0,56.0,56.0,32.0,0.00015481931040994823,0.00033462297869846225,1.0,1057.0,1057.0,38.0,9.481080633122474e-05,8.484265708830208e-05,1.0,8275.1552734375,0.413757763671875
250,37,4.096179691259749e-05,3.3888736652443185e-05,1.0,3498.0,3498.0,38.0,0.0001456287718610838,0.00013208287418819964,1.0,184.0,184.0,38.0,0.0005388971185311675,0.0005842980463057756,1.0,56.0,56.0,30.0,0.00010272263898514211,0.00010065997048513964,1.0,1057.0,1057.0,38.0,6.39175996184349e-05,6.440795550588518e-05,1.0,8274.52734375,0.4137263671875
251,37,4.380977770779282e-05,5.158851126907393e-05,1.0,3498.0,3498.0,38.0,0.0001932269224198535,0.0002574839163571596,1.0,184.0,184.0,38.0,0.0005841540405526757,0.0006831396021880209,1.0,56.0,56.0,28.0,0.00013764866162091494,0.00010348407522542402,1.0,1057.0,1057.0,38.0,7.784673653077334e-05,7.653964712517336e-05,1.0,8273.9013671875,0.41369506835937503
252,37,4.417079981067218e-05,4.2482537537580356e-05,1.0,3498.0,3498.0,38.0,0.00016759877325966954,0.00016900492482818663,1.0,184.0,184.0,37.0,0.0005606786580756307,0.00048407778376713395,1.0,56.0,56.0,28.0,0.00015449644706677645,0.00011364151578163728,1.0,1057.0,1057.0,38.0,7.870783883845434e-05,7.925930549390614e-05,1.0,8273.2705078125,0.413663525390625
253,37,4.5283693907549605e-05,4.295159305911511e-05,1.0,3498.0,3498.0,38.0,0.00015489777433685958,0.0002119141718139872,1.0,184.0,184.0,37.0,0.0005084960721433163,0.00044709062785841525,1.0,56.0,56.0,31.0,9.753077029017732e-05,7.233849464682862e-05,1.0,1057.0,1057.0,38.0,6.655506876995787e-05,6.641696381848305e-05,1.0,8272.6416015625,0.413632080078125
254,37,4.039738269057125e-05,3.943060801248066e-05,1.0,3498.0,3498.0,38.0,0.0001631680497666821,0.00012132040865253657,1.0,184.0,184.0,38.0,0.0004919985076412559,0.0005294184084050357,1.0,56.0,56.0,27.0,0.00022566317056771368,0.0004237038374412805,1.0,1057.0,1057.0,38.0,9.13252733880654e-05,9.122228220803663e-05,1.0,8272.0166015625,0.41360083007812504
255,37,4.5423596020555124e-05,4.6864821342751384e-05,1.0,3498.0,3498.0,38.0,0.00019648713350761682,0.00018445213208906353,1.0,184.0,184.0,37.0,0.0004992702743038535,0.0004611724289134145,1.0,56.0,56.0,30.0,9.960268653230742e-05,9.97695533442311e-05,1.0,1057.0,1057.0,38.0,6.863947783131152e-05,6.846393080195412e-05,1.0,8271.38671875,0.4135693359375
256,37,4.1596464143367484e-05,3.519522579154e-05,1.0,3498.0,3498.0,38.0,0.00015363070997409523,0.00013344867329578847,1.0,184.0,184.0,38.0,0.000509967387188226,0.0007198909297585487,1.0,56.0,56.0,30.0,9.509579103905708e-05,0.00012363646237645298,1.0,1057.0,1057.0,38.0,6.344677967717871e-05,6.315889186225832e-05,1.0,8270.759765625,0.41353798828125005
257,37,5.612735913018696e-05,0.00010168058361159638,1.0,3498.0,3498.0,38.0,0.0003989838296547532,0.0008479360258206725,1.0,184.0,184.0,38.0,0.0004566829011309892,0.0003538971650414169,1.0,56.0,56.0,28.0,9.095166751649231e-05,8.049226016737521e-05,1.0,1057.0,1057.0,38.0,8.124027226585895e-05,8.163851452991366e-05,1.0,8270.130859375,0.41350654296875
258,37,4.269576311344281e-05,5.160603177500889e-05,1.0,3498.0,3498.0,38.0,0.0001648039760766551,0.00023532472550868988,1.0,184.0,184.0,38.0,0.0006376481615006924,0.00035804815706796944,1.0,56.0,56.0,28.0,9.977765148505569e-05,6.342541018966585e-05,1.0,1057.0,1057.0,38.0,6.722100806655362e-05,6.691282032988966e-05,1.0,8269.50390625,0.41347519531250004
259,37,5.54331491002813e-05,8.133445226121694e-05,1.0,3498.0,3498.0,38.0,0.0004488166014198214,0.00037182384403422475,1.0,184.0,184.0,38.0,0.00038372838753275573,0.000374726252630353,1.0,56.0,56.0,29.0,0.00013188370212446898,8.531234925612807e-05,1.0,1057.0,1057.0,38.0,9.471067460253835e-05,9.121527546085417e-05,1.0,8268.876953125,0.41344384765625003
260,37,4.5735192543361336e-05,3.519947858876549e-05,1.0,3498.0,3498.0,38.0,0.0001777975121513009,0.00019009470997843891,1.0,184.0,184.0,38.0,0.0005775607423856854,0.0006681450759060681,1.0,56.0,56.0,29.0,9.203344234265387e-05,8.184379112208262e-05,1.0,1057.0,1057.0,38.0,6.664859392913058e-05,6.721985118929297e-05,1.0,8268.25,0.4134125
261,37,3.574917354853824e-05,3.30709335685242e-05,1.0,3498.0,3498.0,38.0,0.00015252830053213984,0.00014588795602321625,1.0,184.0,184.0,37.0,0.0004703342856373638,0.0005436378996819258,1.0,56.0,56.0,33.0,8.014796185307205e-05,6.895712431287393e-05,1.0,1057.0,1057.0,38.0,5.530287671717815e-05,5.509299808181822e-05,1.0,8267.623046875,0.41338115234375
262,37,5.062139098299667e-05,4.514565080171451e-05,1.0,3498.0,3498.0,38.0,0.0002797388006001711,0.00020084822608623654,1.0,184.0,184.0,38.0,0.0005585055332630873,0.0004911408177576959,1.0,56.0,56.0,26.0,9.624353697290644e-05,7.981852104421705e-05,1.0,1057.0,1057.0,38.0,7.478086627088487e-05,7.540173101006076e-05,1.0,8266.99609375,0.41334980468750004
263,37,5.918427632423118e-05,7.513875607401133e-05,1.0,3498.0,3498.0,38.0,0.0002645986096467823,0.00034108408726751804,1.0,184.0,184.0,38.0,0.0008612328092567623,0.0004669671761803329,1.0,56.0,56.0,30.0,0.00021402059064712375,0.00022581823577638716,1.0,1057.0,1057.0,38.0,0.00010937188926618546,0.00011056549556087703,1.0,8266.3671875,0.413318359375
264,37,4.0997179894475266e-05,3.5144665162079036e-05,1.0,3498.0,3498.0,38.0,0.00015790481120347977,0.0001284141035284847,1.0,184.0,184.0,37.0,0.000519404886290431,0.0005332613363862038,1.0,56.0,56.0,31.0,0.00011178261047462001,9.058679279405624e-05,1.0,1057.0,1057.0,38.0,6.609506090171635e-05,6.66743508190848e-05,1.0,8265.7421875,0.413287109375
265,37,4.6856664994265884e-05,5.805779801448807e-05,1.0,3498.0,3498.0,38.0,0.00020633333770092577,0.00016660871915519238,1.0,184.0,184.0,38.0,0.0005005450802855194,0.00036535135586746037,1.0,56.0,56.0,31.0,9.960044553736225e-05,6.572624988621101e-05,1.0,1057.0,1057.0,38.0,7.107584679033607e-05,6.990159454289824e-05,1.0,8265.111328125,0.41325556640625
266,37,0.00012828645412810147,4.895697929896414e-05,1.0,3498.0,3498.0,38.0,0.00046776916133239865,0.00018899216956924647,1.0,184.0,184.0,38.0,0.0009610747802071273,0.0008690912509337068,1.0,56.0,56.0,31.0,0.0001190371549455449,0.0001106404815800488,1.0,1057.0,1057.0,38.0,0.00014727948291692883,0.00014900061069056392,1.0,8264.486328125,0.41322431640625
267,37,3.932681283913553e-05,2.8760025088558905e-05,1.0,3498.0,3498.0,38.0,0.0001956700289156288,0.000136827293317765,1.0,184.0,184.0,37.0,0.0005800699000246823,0.0006194126326590776,1.0,56.0,56.0,29.0,0.00015897546836640686,0.0003686339478008449,1.0,1057.0,1057.0,38.0,8.850416634231806e-05,7.801657193340361e-05,1.0,8263.8583984375,0.413192919921875
268,37,4.524751057033427e-05,3.106359508819878e-05,1.0,3498.0,3498.0,38.0,0.00041744107147678733,0.00016594429325778037,1.0,184.0,184.0,38.0,0.0007882300997152925,0.0008874222985468805,1.0,56.0,56.0,28.0,0.00012795382644981146,0.00010226660378975794,1.0,1057.0,1057.0,38.0,8.657361468067393e-05,8.643858745926991e-05,1.0,8263.23046875,0.4131615234375
269,37,4.321772212279029e-05,3.6752811865881085e-05,1.0,3498.0,3498.0,38.0,0.0002135938557330519,0.00015788243035785854,1.0,184.0,184.0,37.0,0.0005669750389643013,0.0005715556908398867,1.0,56.0,56.0,32.0,0.0001365909120067954,0.00010718244448071346,1.0,1057.0,1057.0,38.0,7.631618063896894e-05,7.64554861234501e-05,1.0,8262.60546875,0.41313027343750003
270,37,4.261659341864288e-05,4.452702705748379e-05,1.0,3498.0,3498.0,38.0,0.00016337941633537412,0.0001691166835371405,1.0,184.0,184.0,38.0,0.0004888459225185215,0.000730163068510592,1.0,56.0,56.0,32.0,9.631509601604193e-05,9.247661364497617e-05,1.0,1057.0,1057.0,38.0,6.436257535824552e-05,6.429928180295974e-05,1.0,8261.978515625,0.41309892578125
271,37,4.544299008557573e-05,4.1251427319366485e-05,1.0,3498.0,3498.0,38.0,0.00018172702402807772,0.0001372924161842093,1.0,184.0,184.0,38.0,0.0007035509333945811,0.0007650500047020614,1.0,56.0,56.0,28.0,0.00012364014401100576,8.81408341228962e-05,1.0,1057.0,1057.0,38.0,7.487497350666672e-05,7.559621008113027e-05,1.0,8261.349609375,0.41306748046875
272,37,5.060341572971083e-05,3.7000078009441495e-05,1.0,3498.0,3498.0,38.0,0.00012401373533066362,8.904615242499858e-05,1.0,184.0,184.0,38.0,0.0007831118418835104,0.001199062680825591,1.0,56.0,56.0,31.0,0.0001033384251059033,0.0001226753811351955,1.0,1057.0,1057.0,38.0,7.478587940568104e-05,7.360005110967904e-05,1.0,8260.7236328125,0.413036181640625
273,37,4.706559411715716e-05,4.821131005883217e-05,1.0,3498.0,3498.0,38.0,0.0001803474297048524,0.0001656877138884738,1.0,184.0,184.0,37.0,0.0007844891515560448,0.0007566253188997507,1.0,56.0,56.0,26.0,0.00011230048403376713,0.00012035258259857073,1.0,1057.0,1057.0,38.0,7.512225420214236e-05,7.51725456211716e-05,1.0,8260.095703125,0.41300478515625
