epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
202,37,7.711405487498268e-05,6.31429284112528e-05,1.0,3498.0,3498.0,38.0,0.0002776558103505522,0.00029667155467905104,1.0,184.0,184.0,38.0,0.0007648012833669782,0.0005700511974282563,1.0,56.0,56.0,28.0,0.00010727116750786081,0.00010000001202570274,1.0,1057.0,1057.0,38.0,9.995509026339278e-05,9.948865772457793e-05,1.0,8304.720703125,0.41523603515625
203,37,5.063083881395869e-05,5.907982267672196e-05,1.0,3498.0,3498.0,38.0,0.00022060329501982778,0.0002032329939538613,1.0,184.0,184.0,38.0,0.0005766826798208058,0.000506509852129966,1.0,56.0,56.0,31.0,0.00011270777031313628,7.564040424767882e-05,1.0,1057.0,1057.0,38.0,7.816427387297153e-05,7.698102854192257e-05,1.0,8304.0927734375,0.415204638671875
204,37,8.604351751273498e-05,6.865109025966376e-05,1.0,3498.0,3498.0,38.0,0.0009414087398909032,0.0004206748562864959,1.0,184.0,184.0,38.0,0.0008669071248732507,0.0007393629057332873,1.0,56.0,56.0,29.0,0.0001751733070705086,0.0001815747091313824,1.0,1057.0,1057.0,38.0,0.00014654539700131863,0.00014763388026040047,1.0,8303.462890625,0.41517314453125004
205,37,6.905673944856972e-05,6.0686386859742925e-05,1.0,3498.0,3498.0,38.0,0.00035125252907164395,0.000291886564809829,1.0,184.0,184.0,38.0,0.0009696628549136221,0.0007287535117939115,1.0,56.0,56.0,32.0,0.00016249367035925388,0.00012128474190831184,1.0,1057.0,1057.0,38.0,0.00011017747601727024,0.00011100059055024758,1.0,8302.8330078125,0.415141650390625
206,37,6.232991290744394e-05,4.2321509681642056e-05,1.0,3498.0,3498.0,38.0,0.0003650218131951988,0.00016516607138328254,1.0,184.0,184.0,38.0,0.0005576700204983354,0.0004637697129510343,1.0,56.0,56.0,32.0,0.00013209319149609655,0.00010080310312332585,1.0,1057.0,1057.0,38.0,9.443575982004404e-05,9.510866948403418e-05,1.0,8302.203125,0.41511015625000003
207,37,7.618727249791846e-05,9.77822273853235e-05,1.0,3498.0,3498.0,38.0,0.00030635608709417284,0.0003524382773321122,1.0,184.0,184.0,38.0,0.0005002019461244345,0.00035126222064718604,1.0,56.0,56.0,33.0,0.00017352284339722246,0.00018262077355757356,1.0,1057.0,1057.0,38.0,0.00011180540604982525,0.00011142806033603847,1.0,8301.57421875,0.41507871093750004
208,37,7.046088285278529e-05,9.085294004762545e-05,1.0,3498.0,3498.0,38.0,0.00038770787068642676,0.0004585525020956993,1.0,184.0,184.0,38.0,0.0007622503326274455,0.0006388382753357291,1.0,56.0,56.0,28.0,0.00015347410226240754,0.00010113557800650597,1.0,1057.0,1057.0,38.0,0.00010975405166391283,0.00010901325731538236,1.0,8300.943359375,0.41504716796875
209,37,5.894725472899154e-05,7.280090358108282e-05,1.0,3498.0,3498.0,38.0,0.00022171082673594356,0.0003641370858531445,1.0,184.0,184.0,38.0,0.000839858956169337,0.0008480381802655756,1.0,56.0,56.0,27.0,0.00014460324018727988,0.00010553386528044939,1.0,1057.0,1057.0,38.0,9.50951871345751e-05,9.319499804405496e-05,1.0,8300.3134765625,0.41501567382812504
210,37,6.689840665785596e-05,6.104902422521263e-05,1.0,3498.0,3498.0,38.0,0.00031324420706368983,0.00030140054877847433,1.0,184.0,184.0,38.0,0.00102937500923872,0.0008670251118019223,1.0,56.0,56.0,26.0,0.00014343217480927706,9.469065116718411e-05,1.0,1057.0,1057.0,38.0,0.00010457578900968656,0.00010446306259837002,1.0,8299.6845703125,0.414984228515625
211,37,5.038789822719991e-05,3.872381057590246e-05,1.0,3498.0,3498.0,38.0,0.0002560410648584366,0.00015391297347377986,1.0,184.0,184.0,37.0,0.000631988572422415,0.0012357952073216438,1.0,56.0,56.0,29.0,0.00020197145931888372,0.00036350745358504355,1.0,1057.0,1057.0,38.0,0.0001074345491360873,9.848667832557112e-05,1.0,8299.0546875,0.414952734375
212,37,6.812776700826362e-05,5.510172195499763e-05,1.0,3498.0,3498.0,38.0,0.0001924999087350443,0.00018064862524624914,1.0,184.0,184.0,37.0,0.0007573867915198207,0.000733227760065347,1.0,56.0,56.0,30.0,0.00014950038166716695,0.00014539343828801066,1.0,1057.0,1057.0,38.0,9.830833732848987e-05,9.888768545351923e-05,1.0,8298.42578125,0.41492128906250003
213,37,6.373381620505825e-05,6.818669498898089e-05,1.0,3498.0,3498.0,38.0,0.0002811855520121753,0.0003205125976819545,1.0,184.0,184.0,38.0,0.0006598220788873732,0.0006997229065746069,1.0,56.0,56.0,34.0,0.0001571895118104294,0.00016622719704173505,1.0,1057.0,1057.0,38.0,9.932088141795248e-05,9.964095806935802e-05,1.0,8297.796875,0.41488984375000004
214,37,7.982797978911549e-05,0.00019672216149047017,1.0,3498.0,3498.0,38.0,0.0003284590784460306,0.0009151871199719608,1.0,184.0,184.0,38.0,0.0007888987893238664,0.0005896908114664257,1.0,56.0,56.0,32.0,0.00020502872939687222,0.0001276225520996377,1.0,1057.0,1057.0,38.0,0.000140275718877092,0.00012524888734333217,1.0,8297.1669921875,0.414858349609375
215,37,6.202600343385711e-05,6.116111762821674e-05,1.0,3498.0,3498.0,38.0,0.0003200043283868581,0.0003351516497787088,1.0,184.0,184.0,38.0,0.0008117175893858075,0.0006961921462789178,1.0,56.0,56.0,32.0,0.000154848225065507,0.00014975656813476235,1.0,1057.0,1057.0,38.0,0.00010099392238771543,0.00010114254837390035,1.0,8296.5400390625,0.414827001953125
216,37,6.391052738763392e-05,4.190943218418397e-05,1.0,3498.0,3498.0,38.0,0.0002546008909121156,0.00014733181160409003,1.0,184.0,184.0,38.0,0.0005904546706005931,0.0004991399473510683,1.0,56.0,56.0,30.0,0.0001299236755585298,0.00012333686754573137,1.0,1057.0,1057.0,38.0,9.189060074277222e-05,9.192917059408501e-05,1.0,8295.90625,0.4147953125
217,37,5.614476322080009e-05,4.4305252231424674e-05,1.0,3498.0,3498.0,38.0,0.00023829513520468026,0.00020865983969997615,1.0,184.0,184.0,38.0,0.0010379264131188393,0.0018710559234023094,1.0,56.0,56.0,29.0,0.00015663013618905097,0.00016682298155501485,1.0,1057.0,1057.0,38.0,0.00010290795762557536,9.67513260548003e-05,1.0,8295.279296875,0.41476396484375
218,37,4.762099342769943e-05,5.1565504691097885e-05,1.0,3498.0,3498.0,38.0,0.00019592349417507648,0.0001834093709476292,1.0,184.0,184.0,38.0,0.0005383255775086582,0.0006735613569617271,1.0,56.0,56.0,31.0,0.00015611233538948,8.014605555217713e-05,1.0,1057.0,1057.0,38.0,8.237724250648171e-05,8.295831503346562e-05,1.0,8294.6494140625,0.414732470703125
219,37,5.5750329920556396e-05,6.527451478177682e-05,1.0,3498.0,3498.0,38.0,0.0002198711154051125,0.00027270393911749125,1.0,184.0,184.0,38.0,0.0007142834947444499,0.0006228433339856565,1.0,56.0,56.0,29.0,0.0001711518270894885,0.00010212728375336155,1.0,1057.0,1057.0,38.0,9.434608364244923e-05,9.517795115243644e-05,1.0,8294.021484375,0.41470107421875
220,37,5.944805161561817e-05,6.620140629820526e-05,1.0,3498.0,3498.0,38.0,0.00027945832698605955,0.0002617478312458843,1.0,184.0,184.0,37.0,0.0008196470444090664,0.00045937811955809593,1.0,56.0,56.0,27.0,0.00020105292787775397,0.0001414651924278587,1.0,1057.0,1057.0,38.0,0.00010897996253333986,0.00010798389848787338,1.0,8293.390625,0.41466953125
221,37,5.559755300055258e-05,6.150087574496865e-05,1.0,3498.0,3498.0,38.0,0.00019532529404386878,0.0003164314548484981,1.0,184.0,184.0,38.0,0.0007021314813755453,0.0006256162305362523,1.0,56.0,56.0,30.0,0.00013095105532556772,8.790048741502687e-05,1.0,1057.0,1057.0,38.0,8.603264723205939e-05,8.512089698342606e-05,1.0,8292.7607421875,0.414638037109375
222,37,6.19978818576783e-05,9.0321249444969e-05,1.0,3498.0,3498.0,38.0,0.00035159039543941617,0.0011617528507485986,1.0,184.0,184.0,38.0,0.0015275483019649982,0.0007118690991774201,1.0,56.0,56.0,27.0,0.00018168955284636468,0.0001083823008229956,1.0,1057.0,1057.0,38.0,0.00012122761108912528,0.00011661100143101066,1.0,8292.1318359375,0.41460659179687503
223,37,5.4223142797127366e-05,4.7555618948535994e-05,1.0,3498.0,3498.0,38.0,0.00020245985069777817,0.0001869938860181719,1.0,184.0,184.0,38.0,0.0004834966384805739,0.0007949875434860587,1.0,56.0,56.0,30.0,0.0001645814481889829,0.0002730234991759062,1.0,1057.0,1057.0,38.0,9.47932931012474e-05,8.925204747356474e-05,1.0,8291.5048828125,0.414575244140625
224,37,8.601990703027695e-05,5.613084795186296e-05,1.0,3498.0,3498.0,38.0,0.0003627937694545835,0.00020059113739989698,1.0,184.0,184.0,38.0,0.0009338766103610396,0.0007427690434269607,1.0,56.0,56.0,30.0,0.00016983204113785177,0.00012974304263480008,1.0,1057.0,1057.0,38.0,0.00012444297317415476,0.00012501797755248845,1.0,8290.8740234375,0.414543701171875
225,37,6.338519597193226e-05,8.899134991224855e-05,1.0,3498.0,3498.0,38.0,0.000434841524111107,0.0007093452732078731,1.0,184.0,184.0,38.0,0.0009996371809393167,0.0006647076806984842,1.0,56.0,56.0,28.0,0.00019087067630607635,0.00018942219321615994,1.0,1057.0,1057.0,38.0,0.00011650042870314792,0.00011667616490740329,1.0,8290.24609375,0.4145123046875
226,37,4.438254836713895e-05,3.697483771247789e-05,1.0,3498.0,3498.0,38.0,0.0001897997281048447,0.00013661499542649835,1.0,184.0,184.0,38.0,0.0011199064319953322,0.0011962284334003925,1.0,56.0,56.0,29.0,0.0001778792211553082,0.00019650219473987818,1.0,1057.0,1057.0,38.0,9.152464917860925e-05,9.195128222927451e-05,1.0,8289.6162109375,0.414480810546875
227,37,4.7954566980479285e-05,5.554171002586372e-05,1.0,3498.0,3498.0,38.0,0.0001865461381385103,0.00020768151443917304,1.0,184.0,184.0,38.0,0.0009847229812294245,0.00042809254955500364,1.0,56.0,56.0,32.0,0.00014442327665165067,9.024080645758659e-05,1.0,1057.0,1057.0,38.0,8.548150071874261e-05,8.547851030016318e-05,1.0,8288.986328125,0.41444931640625005
228,37,6.0757913161069155e-05,4.7640252887504175e-05,1.0,3498.0,3498.0,38.0,0.0002820620429702103,0.0002024301211349666,1.0,184.0,184.0,38.0,0.0006729657179675996,0.0006469519576057792,1.0,56.0,56.0,32.0,0.00016573339235037565,0.00021967710927128792,1.0,1057.0,1057.0,38.0,9.873029921436682e-05,9.954053530236706e-05,1.0,8288.359375,0.41441796875000003
229,37,5.539301855606027e-05,4.0297116356668994e-05,1.0,3498.0,3498.0,38.0,0.00023464045079890639,0.00022756101679988205,1.0,184.0,184.0,38.0,0.0005505341687239707,0.0003795117081608623,1.0,56.0,56.0,32.0,0.0001306524791289121,0.00012050956866005436,1.0,1057.0,1057.0,38.0,8.512286876793951e-05,8.464405254926533e-05,1.0,8287.7294921875,0.414386474609375
230,37,6.202048098202795e-05,5.687005977961235e-05,1.0,3498.0,3498.0,38.0,0.0003212457522749901,0.0002870086464099586,1.0,184.0,184.0,38.0,0.0008321639616042376,0.0005000012461096048,1.0,56.0,56.0,29.0,0.0002550607605371624,0.00012157176388427615,1.0,1057.0,1057.0,38.0,0.00012214851449243724,0.00012351559416856617,1.0,8287.1025390625,0.41435512695312504
231,37,4.7564084525220096e-05,3.9656977605773136e-05,1.0,3498.0,3498.0,38.0,0.00019796055858023465,0.00014107349852565676,1.0,184.0,184.0,38.0,0.0007210926851257682,0.0010146914282813668,1.0,56.0,56.0,32.0,0.0001259634445887059,0.00013654795475304127,1.0,1057.0,1057.0,38.0,7.897238538134843e-05,7.848351378925145e-05,1.0,8286.47265625,0.4143236328125
232,37,5.4119431297294796e-05,8.339220221387222e-05,1.0,3498.0,3498.0,38.0,0.00020875426707789302,0.0004872330464422703,1.0,184.0,184.0,38.0,0.0007883855141699314,0.0006970313261263072,1.0,56.0,56.0,26.0,0.00012325849093031138,8.874960622051731e-05,1.0,1057.0,1057.0,38.0,8.55841935845092e-05,8.38695268612355e-05,1.0,8285.8447265625,0.414292236328125
233,37,5.982956281513907e-05,4.846900628763251e-05,1.0,3498.0,3498.0,38.0,0.00025254793581552804,0.00022576760966330767,1.0,184.0,184.0,38.0,0.0010848568053916097,0.0008341674692928791,1.0,56.0,56.0,28.0,0.00018371370970271528,0.00011940968397539109,1.0,1057.0,1057.0,38.0,0.00010610705794533715,0.00010650468902895227,1.0,8285.2158203125,0.414260791015625
234,37,4.196318332105875e-05,4.304620233597234e-05,1.0,3498.0,3498.0,38.0,0.00016211204638238996,0.0001875051821116358,1.0,184.0,184.0,38.0,0.0005961870192550123,0.0009917020797729492,1.0,56.0,56.0,29.0,0.00010181346442550421,8.6886779172346e-05,1.0,1057.0,1057.0,38.0,6.677179771941155e-05,6.62396487314254e-05,1.0,8284.5859375,0.41422929687500004
235,37,6.66518317302689e-05,5.559241981245577e-05,1.0,3498.0,3498.0,38.0,0.0002778780763037503,0.00021063751773908734,1.0,184.0,184.0,38.0,0.0007225812296383083,0.000709199404809624,1.0,56.0,56.0,30.0,0.0001820096222218126,0.00011193122918484733,1.0,1057.0,1057.0,38.0,0.00010697087418520823,0.00010784700862132013,1.0,8283.95703125,0.4141978515625
236,37,4.592169352690689e-05,3.972105696448125e-05,1.0,3498.0,3498.0,38.0,0.00016516511095687747,0.00014790974091738462,1.0,184.0,184.0,38.0,0.0007095597684383392,0.0006570623954758048,1.0,56.0,56.0,29.0,0.00011670605454128236,9.110567771131173e-05,1.0,1057.0,1057.0,38.0,7.489377458114177e-05,7.385153003269807e-05,1.0,8283.330078125,0.41416650390625004
237,37,5.45691727893427e-05,5.523814616026357e-05,1.0,3498.0,3498.0,38.0,0.00018124117923434824,0.00021176788141019642,1.0,184.0,184.0,38.0,0.0005360383656807244,0.0006565061048604548,1.0,56.0,56.0,30.0,0.0001252991787623614,8.726025407668203e-05,1.0,1057.0,1057.0,38.0,8.002817776286975e-05,8.064457506407052e-05,1.0,8282.701171875,0.41413505859375
238,37,5.3353505791164935e-05,5.885452628717758e-05,1.0,3498.0,3498.0,38.0,0.00024885893799364567,0.0001927838457049802,1.0,184.0,184.0,38.0,0.000435079971794039,0.0003523098712321371,1.0,56.0,56.0,31.0,0.00010599292727420107,8.024047565413639e-05,1.0,1057.0,1057.0,38.0,7.75959633756429e-05,7.69175385357812e-05,1.0,8282.0732421875,0.414103662109375
239,37,6.0585036408156157e-05,7.088412530720234e-05,1.0,3498.0,3498.0,38.0,0.00023251042875926942,0.00030327189597301185,1.0,184.0,184.0,38.0,0.0009243711829185486,0.0017733632121235132,1.0,56.0,56.0,31.0,0.00019479893671814352,0.00014995576930232346,1.0,1057.0,1057.0,38.0,0.00010600925452308729,0.00010685622692108154,1.0,8281.4453125,0.41407226562500005
240,37,4.6764635044382885e-05,5.071447594673373e-05,1.0,3498.0,3498.0,38.0,0.00023646483896300197,0.00024700452922843397,1.0,184.0,184.0,38.0,0.0004182063275948167,0.0004801980685442686,1.0,56.0,56.0,26.0,9.072473039850593e-05,9.172208228847012e-05,1.0,1057.0,1057.0,38.0,6.837713590357453e-05,6.807253521401435e-05,1.0,8280.8154296875,0.414040771484375
241,37,4.64971708424855e-05,5.139570203027688e-05,1.0,3498.0,3498.0,38.0,0.00017341671627946198,0.0001738681021379307,1.0,184.0,184.0,38.0,0.0005524183507077396,0.0004346046771388501,1.0,56.0,56.0,29.0,0.00015973411791492254,0.0001008245162665844,1.0,1057.0,1057.0,38.0,8.194223482860252e-05,8.223778422689065e-05,1.0,8280.185546875,0.41400927734375004
242,37,4.411919871927239e-05,3.6085770261706784e-05,1.0,3498.0,3498.0,38.0,0.000183269934495911,0.00012719393998850137,1.0,184.0,184.0,38.0,0.000718506402336061,0.0008260463364422321,1.0,56.0,56.0,29.0,0.00015101228200364858,0.0001575692876940593,1.0,1057.0,1057.0,38.0,8.03468719823286e-05,8.089821494650096e-05,1.0,8279.5595703125,0.413977978515625
243,37,4.278715277905576e-05,4.6712386392755434e-05,1.0,3498.0,3498.0,38.0,0.00015679813805036247,0.00014114052464719862,1.0,184.0,184.0,36.0,0.0006263027316890657,0.0007076694164425135,1.0,56.0,56.0,30.0,9.341925760963932e-05,0.00011675595305860043,1.0,1057.0,1057.0,38.0,6.594179285457358e-05,6.513814878417179e-05,1.0,8278.931640625,0.41394658203125
244,37,5.020681783207692e-05,3.4834403777495027e-05,1.0,3498.0,3498.0,38.0,0.00021984004706609994,0.0001253252412425354,1.0,184.0,184.0,38.0,0.0008644151384942234,0.0011417740024626255,1.0,56.0,56.0,30.0,0.0001784771156962961,0.0001915099855978042,1.0,1057.0,1057.0,38.0,9.459217835683376e-05,9.450085053686053e-05,1.0,8278.3017578125,0.41391508789062503
245,37,5.235878052189946e-05,4.086769331479445e-05,1.0,3498.0,3498.0,38.0,0.0002612632524687797,0.00019700090342666954,1.0,184.0,184.0,38.0,0.0011107827303931117,0.0012770530302077532,1.0,56.0,56.0,29.0,0.00017560117703396827,0.00025175404152832925,1.0,1057.0,1057.0,38.0,0.00010187502630287781,9.990359103539959e-05,1.0,8277.6748046875,0.413883740234375
246,37,4.491037179832347e-05,5.163508831174113e-05,1.0,3498.0,3498.0,38.0,0.00021722883684560657,0.0002977995900437236,1.0,184.0,184.0,38.0,0.0005044771824032068,0.0003253603063058108,1.0,56.0,56.0,27.0,0.000121555887744762,7.72274361224845e-05,1.0,1057.0,1057.0,38.0,7.402797928079963e-05,7.378558802884072e-05,1.0,8277.044921875,0.41385224609375004
247,37,4.5471504563465714e-05,4.0041966713033617e-05,1.0,3498.0,3498.0,38.0,0.00013767540804110467,0.0001596174988662824,1.0,184.0,184.0,37.0,0.0006148630636744201,0.0004261753929313272,1.0,56.0,56.0,29.0,0.00010688576730899513,0.00010928462143056095,1.0,1057.0,1057.0,38.0,6.874718383187428e-05,6.919753650436178e-05,1.0,8276.4169921875,0.41382084960937504
248,37,4.740139775094576e-05,7.524131069658324e-05,1.0,3498.0,3498.0,38.0,0.0002636304125189781,0.00043533582356758416,1.0,184.0,184.0,38.0,0.0005369139253161848,0.00046118549653328955,1.0,56.0,56.0,33.0,0.00011142824223497882,7.728538184892386e-05,1.0,1057.0,1057.0,38.0,7.571364403702319e-05,7.552970055257902e-05,1.0,8275.7890625,0.41378945312500004
249,37,6.002154987072572e-05,6.517182919196784e-05,1.0,3498.0,3498.0,38.0,0.0002678799501154572,0.0004246271273586899,1.0,184.0,184.0,38.0,0.0009491122327744961,0.0005603688769042492,1.0,56.0,56.0,27.0,0.0001357765431748703,9.330300963483751e-05,1.0,1057.0,1057.0,38.0,9.408932237420231e-05,9.508057701168582e-05,1.0,8275.1611328125,0.41375805664062504
250,37,4.082115265191533e-05,3.5477554774843156e-05,1.0,3498.0,3498.0,38.0,0.00015217138570733368,0.00015623695799149573,1.0,184.0,184.0,38.0,0.0005589993670582771,0.0005037707160227001,1.0,56.0,56.0,29.0,0.000115155206003692,9.368700557388365e-05,1.0,1057.0,1057.0,38.0,6.734378985129297e-05,6.753179332008585e-05,1.0,8274.5341796875,0.413726708984375
251,37,4.4670978240901604e-05,5.3478794143302366e-05,1.0,3498.0,3498.0,38.0,0.0001668320328462869,0.00021201628260314465,1.0,184.0,184.0,38.0,0.00046926006325520575,0.00033697637263685465,1.0,56.0,56.0,32.0,0.00017090053006540984,0.0001534697221359238,1.0,1057.0,1057.0,38.0,8.34759121062234e-05,8.214318950194865e-05,1.0,8273.9072265625,0.413695361328125
252,37,4.997845826437697e-05,3.40796796081122e-05,1.0,3498.0,3498.0,38.0,0.00018031708896160126,0.00011520238331286237,1.0,184.0,184.0,38.0,0.0007604134152643383,0.0012356044026091695,1.0,56.0,56.0,30.0,0.00018483842723071575,0.000571640906855464,1.0,1057.0,1057.0,38.0,0.00011589146743062884,9.300529200118035e-05,1.0,8273.2763671875,0.41366381835937505
253,37,4.232734499964863e-05,6.310146272880957e-05,1.0,3498.0,3498.0,38.0,0.00017620515427552164,0.0004090951115358621,1.0,184.0,184.0,38.0,0.0005129367928020656,0.0006588534452021122,1.0,56.0,56.0,33.0,8.395674376515672e-05,7.688473851885647e-05,1.0,1057.0,1057.0,38.0,6.308565934887156e-05,6.213755114004016e-05,1.0,8272.6513671875,0.413632568359375
254,37,4.793474727193825e-05,5.0589602324180305e-05,1.0,3498.0,3498.0,38.0,0.00015002666623331606,0.00019690503540914506,1.0,184.0,184.0,38.0,0.0005219401209615171,0.0008271178230643272,1.0,56.0,56.0,30.0,0.00010623308480717242,0.00011699306196533144,1.0,1057.0,1057.0,38.0,7.198955427156761e-05,7.023934449534863e-05,1.0,8272.021484375,0.41360107421875003
255,37,6.014152313582599e-05,8.767026156419888e-05,1.0,3498.0,3498.0,38.0,0.00029240502044558525,0.0005574935348704457,1.0,184.0,184.0,38.0,0.0004941144725307822,0.0004934461903758347,1.0,56.0,56.0,27.0,0.00011369233834557235,0.00010745665349531919,1.0,1057.0,1057.0,38.0,8.623073517810553e-05,8.592716767452657e-05,1.0,8271.39453125,0.4135697265625
256,37,3.848904088954441e-05,3.786447996390052e-05,1.0,3498.0,3498.0,38.0,0.00016160155064426363,0.0002164785546483472,1.0,184.0,184.0,38.0,0.0006290498422458768,0.000649878173135221,1.0,56.0,56.0,27.0,0.0001250115456059575,8.935191726777703e-05,1.0,1057.0,1057.0,38.0,6.942299660295248e-05,6.9183181039989e-05,1.0,8270.7685546875,0.41353842773437505
257,37,4.309511132305488e-05,4.7126733988989145e-05,1.0,3498.0,3498.0,38.0,0.00017124510486610234,0.00022048081154935062,1.0,184.0,184.0,38.0,0.0006655077449977398,0.0011185335461050272,1.0,56.0,56.0,29.0,0.00017185496108140796,0.00012771590263582766,1.0,1057.0,1057.0,38.0,8.468527084914967e-05,8.366526162717491e-05,1.0,8270.1396484375,0.413506982421875
258,37,4.2163173930021e-05,4.731262743007392e-05,1.0,3498.0,3498.0,38.0,0.0001497072516940534,0.0001300027361139655,1.0,184.0,184.0,38.0,0.0011145268799737096,0.0007192654884420335,1.0,56.0,56.0,31.0,0.00010138158540939912,0.00010375484271207824,1.0,1057.0,1057.0,38.0,7.269439083756879e-05,7.186793664004654e-05,1.0,8269.51171875,0.4134755859375
259,37,4.562748290481977e-05,4.4458472984842956e-05,1.0,3498.0,3498.0,38.0,0.0002025235298788175,0.00021384442516136914,1.0,184.0,184.0,37.0,0.00045354716712608933,0.0004414504219312221,1.0,56.0,56.0,30.0,0.0001170777904917486,0.00013615682837553322,1.0,1057.0,1057.0,38.0,7.313313835766166e-05,7.216248923214152e-05,1.0,8268.8828125,0.413444140625
260,37,4.699343116953969e-05,3.214835305698216e-05,1.0,3498.0,3498.0,38.0,0.00019601361418608576,0.00015107504441402853,1.0,184.0,184.0,38.0,0.0003803656727541238,0.00039742945227772,1.0,56.0,56.0,30.0,0.00033991821692325175,0.0006194415618665516,1.0,1057.0,1057.0,38.0,0.00012172402057331055,0.00012117696314817294,1.0,8268.2578125,0.41341289062500003
261,37,5.031662658439018e-05,3.855923569062725e-05,1.0,3498.0,3498.0,38.0,0.00015320621605496854,0.00014979022671468556,1.0,184.0,184.0,37.0,0.0004964611143805087,0.00039812925388105214,1.0,56.0,56.0,32.0,0.00010152494360227138,0.0001122892354032956,1.0,1057.0,1057.0,38.0,7.094752072589472e-05,7.076354086166248e-05,1.0,8267.6318359375,0.413381591796875
262,37,4.3632004235405475e-05,4.0046645153779536e-05,1.0,3498.0,3498.0,38.0,0.00014544252189807594,0.00015595376316923648,1.0,184.0,184.0,38.0,0.0005207789363339543,0.00043602564255706966,1.0,56.0,56.0,28.0,9.586095984559506e-05,8.527197496732697e-05,1.0,1057.0,1057.0,38.0,6.45745822112076e-05,6.462457531597465e-05,1.0,8267.001953125,0.41335009765625
263,37,4.059184357174672e-05,4.9268975999439135e-05,1.0,3498.0,3498.0,38.0,0.00016860758478287607,0.00022370333317667246,1.0,184.0,184.0,38.0,0.0004373567062430084,0.0006628430564887822,1.0,56.0,56.0,31.0,7.89756522863172e-05,8.33491503726691e-05,1.0,1057.0,1057.0,38.0,5.876339855603874e-05,5.859923112438992e-05,1.0,8266.3740234375,0.413318701171875
264,37,4.400668331072666e-05,4.098178033018485e-05,1.0,3498.0,3498.0,38.0,0.00017859501531347632,0.00019641584367491305,1.0,184.0,184.0,36.0,0.000477956491522491,0.00034904177300632,1.0,56.0,56.0,26.0,0.00010358423605794087,6.370129995048046e-05,1.0,1057.0,1057.0,38.0,6.682526145596057e-05,6.737246440025046e-05,1.0,8265.748046875,0.41328740234375
265,37,4.105792322661728e-05,6.034494799678214e-05,1.0,3498.0,3498.0,38.0,0.0001783221960067749,0.0006149862892925739,1.0,184.0,184.0,38.0,0.0005526550230570138,0.0006040171138010919,1.0,56.0,56.0,31.0,0.00010221057891612872,7.297744014067575e-05,1.0,1057.0,1057.0,38.0,6.923715409357101e-05,6.578043394256383e-05,1.0,8265.1201171875,0.413256005859375
266,37,4.7708454076200724e-05,4.671986243920401e-05,1.0,3498.0,3498.0,38.0,0.0001276268740184605,0.00011253879347350448,1.0,184.0,184.0,37.0,0.0005885693826712668,0.0006350580370053649,1.0,56.0,56.0,28.0,0.00010259651025990024,8.289667312055826e-05,1.0,1057.0,1057.0,38.0,6.895198748679832e-05,6.919122824911028e-05,1.0,8264.4931640625,0.41322465820312504
267,37,5.646396311931312e-05,3.635830944404006e-05,1.0,3498.0,3498.0,38.0,0.00037510256515815854,0.00017798318003769964,1.0,184.0,184.0,38.0,0.0004262863367330283,0.0005292149726301432,1.0,56.0,56.0,30.0,0.00011789153359131888,0.00012949324445798993,1.0,1057.0,1057.0,38.0,8.683166379341856e-05,8.655124111101031e-05,1.0,8263.8662109375,0.413193310546875
268,37,4.709449058282189e-05,4.2900515836663544e-05,1.0,3498.0,3498.0,38.0,0.00023729397798888385,0.00014735102013219148,1.0,184.0,184.0,38.0,0.000336739351041615,0.0003925584314856678,1.0,56.0,56.0,26.0,0.00013850003597326577,0.0001463402295485139,1.0,1057.0,1057.0,38.0,7.758261926937848e-05,7.792504038661718e-05,1.0,8263.2392578125,0.413161962890625
269,37,5.730387783842161e-05,5.133089143782854e-05,1.0,3498.0,3498.0,38.0,0.00024862855207175016,0.000221584239625372,1.0,184.0,184.0,38.0,0.0005048243328928947,0.0005585869075730443,1.0,56.0,56.0,27.0,0.00011367835395503789,0.0001801174075808376,1.0,1057.0,1057.0,38.0,8.409756264882162e-05,8.229922968894243e-05,1.0,8262.6103515625,0.413130517578125
270,37,3.6946752516087145e-05,4.2841609683819115e-05,1.0,3498.0,3498.0,38.0,0.0001880661293398589,0.00042648668750189245,1.0,184.0,184.0,38.0,0.0004160854732617736,0.00045510966447182,1.0,56.0,56.0,28.0,0.00010403796477476135,7.814779382897541e-05,1.0,1057.0,1057.0,38.0,6.580525950994343e-05,6.19630518485792e-05,1.0,8261.9833984375,0.413099169921875
