epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_group_grad_norm:0,avg_group_grad_norm_uniform:0,avg_group_loss_each_uniform:0,avg_group_feat_norm:0,avg_group_largest_confidence:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_group_grad_norm:1,avg_group_grad_norm_uniform:1,avg_group_loss_each_uniform:1,avg_group_feat_norm:1,avg_group_largest_confidence:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_group_grad_norm:2,avg_group_grad_norm_uniform:2,avg_group_loss_each_uniform:2,avg_group_feat_norm:2,avg_group_largest_confidence:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_group_grad_norm:3,avg_group_grad_norm_uniform:3,avg_group_loss_each_uniform:3,avg_group_feat_norm:3,avg_group_largest_confidence:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,avg_grad_norm,avg_grad_norm_uniform,avg_loss_each_uniform,avg_feat_norm,avg_largest_confidence
4,749,0.22903381288051605,0.23268604278564453,0.8997031450271606,1685.0,1685.0,50.0,0.0,0.0,0.0,0.0,0.9391059279441833,0.05736261233687401,0.043101128190755844,0.9818770885467529,1545.0,1545.0,50.0,0.0,0.0,0.0,0.0,0.9656317830085754,0.09665151685476303,0.10065767168998718,0.9713141322135925,2998.0,2998.0,50.0,0.0,0.0,0.0,0.0,0.944182276725769,0.36728334426879883,0.5521737337112427,0.883720874786377,172.0,172.0,48.0,0.0,0.0,0.0,0.0,0.8125410676002502,0.12929394841194153,0.12929393351078033,0.9526561498641968,8422.7294921875,0.42113647460937503,0.0,0.0,0.0,0.0,0.9444859623908997
4,799,0.24733670055866241,0.2586009204387665,0.8957695960998535,1631.0,1631.0,50.0,0.0,0.0,0.0,0.0,0.9347766637802124,0.058920253068208694,0.044188592582941055,0.9789676070213318,1569.0,1569.0,50.0,0.0,0.0,0.0,0.0,0.9709265828132629,0.10325508564710617,0.11299516260623932,0.9647722840309143,3009.0,3009.0,50.0,0.0,0.0,0.0,0.0,0.9387646317481995,0.5949385762214661,0.7712594270706177,0.743455708026886,191.0,191.0,48.0,0.0,0.0,0.0,0.0,0.8143459558486938,0.14377810060977936,0.14377810060977936,0.9440625309944153,8422.6474609375,0.421132373046875,0.0,0.0,0.0,0.0,0.9419198632240295
4,849,0.23888763785362244,0.224696084856987,0.900595486164093,1680.0,1680.0,50.0,0.0,0.0,0.0,0.0,0.938447892665863,0.06186946481466293,0.07273738086223602,0.9778357744216919,1534.0,1534.0,50.0,0.0,0.0,0.0,0.0,0.9671134948730469,0.0993608683347702,0.09194421023130417,0.9669228196144104,2993.0,2993.0,50.0,0.0,0.0,0.0,0.0,0.9448170065879822,0.5542972683906555,0.5663120150566101,0.7823834419250488,193.0,193.0,50.0,0.0,0.0,0.0,0.0,0.8299481868743896,0.14071959257125854,0.14071959257125854,0.9465625286102295,8422.564453125,0.42112822265625,0.0,0.0,0.0,0.0,0.9450252652168274
4,899,0.2204849272966385,0.2230917066335678,0.9057750701904297,1645.0,1645.0,50.0,0.0,0.0,0.0,0.0,0.9329280853271484,0.0703679695725441,0.07079686224460602,0.974867582321167,1512.0,1512.0,50.0,0.0,0.0,0.0,0.0,0.9684402942657471,0.09747117757797241,0.09906484186649323,0.9686479568481445,3062.0,3062.0,50.0,0.0,0.0,0.0,0.0,0.9455401301383972,0.47644364833831787,0.663049042224884,0.8232043981552124,181.0,181.0,48.0,0.0,0.0,0.0,0.0,0.8228466510772705,0.1334042251110077,0.13340424001216888,0.9498437643051147,8422.4814453125,0.42112407226562504,0.0,0.0,0.0,0.0,0.9442386627197266
4,949,0.2338859587907791,0.22656236588954926,0.89982008934021,1667.0,1667.0,50.0,0.0,0.0,0.0,0.0,0.9349954724311829,0.05241912230849266,0.049178387969732285,0.9844156503677368,1540.0,1540.0,50.0,0.0,0.0,0.0,0.0,0.9704858064651489,0.09541457146406174,0.09652043879032135,0.970208466053009,3021.0,3021.0,50.0,0.0,0.0,0.0,0.0,0.9455979466438293,0.5743323564529419,0.6432670950889587,0.7848836183547974,172.0,172.0,49.0,0.0,0.0,0.0,0.0,0.834509551525116,0.13400724530220032,0.13400717079639435,0.9503124952316284,8422.4013671875,0.42112006835937504,0.0,0.0,0.0,0.0,0.9458394050598145
4,999,0.25330984592437744,0.2380308210849762,0.8950241804122925,1648.0,1648.0,50.0,0.0,0.0,0.0,0.0,0.9386576414108276,0.07175440341234207,0.09023606032133102,0.9711284041404724,1524.0,1524.0,50.0,0.0,0.0,0.0,0.0,0.9675198197364807,0.09104351699352264,0.07883104681968689,0.974333643913269,3039.0,3039.0,50.0,0.0,0.0,0.0,0.0,0.9431241154670715,0.5026746988296509,0.4163624942302704,0.7883599400520325,189.0,189.0,50.0,0.0,0.0,0.0,0.0,0.8159154057502747,0.14038991928100586,0.14038985967636108,0.9476561546325684,8422.318359375,0.42111591796875003,0.0,0.0,0.0,0.0,0.9440265893936157
4,1049,0.24929200112819672,0.2384842187166214,0.8991495966911316,1646.0,1646.0,50.0,0.0,0.0,0.0,0.0,0.9382500052452087,0.07704582810401917,0.07934480160474777,0.9691118597984314,1554.0,1554.0,50.0,0.0,0.0,0.0,0.0,0.9690139293670654,0.09995695948600769,0.09060783684253693,0.9674635529518127,3012.0,3012.0,50.0,0.0,0.0,0.0,0.0,0.9418487548828125,0.46477481722831726,0.6277451515197754,0.7978724837303162,188.0,188.0,50.0,0.0,0.0,0.0,0.0,0.8057948350906372,0.14351749420166016,0.14351747930049896,0.9453125,8422.2353515625,0.421111767578125,0.0,0.0,0.0,0.0,0.9435226917266846
4,1099,0.25169408321380615,0.24147653579711914,0.8921977281570435,1679.0,1679.0,50.0,0.0,0.0,0.0,0.0,0.9361234307289124,0.058004047721624374,0.06165308877825737,0.9804432988166809,1534.0,1534.0,50.0,0.0,0.0,0.0,0.0,0.9696440696716309,0.10419697314500809,0.09770102053880692,0.9699867367744446,3032.0,3032.0,50.0,0.0,0.0,0.0,0.0,0.9398701190948486,0.4937029480934143,0.4745287299156189,0.7935484051704407,155.0,155.0,48.0,0.0,0.0,0.0,0.0,0.8176775574684143,0.14125339686870575,0.14125341176986694,0.9478124976158142,8422.1533203125,0.421107666015625,0.0,0.0,0.0,0.0,0.9430643320083618
4,1149,0.23913805186748505,0.2146979123353958,0.9030704498291016,1661.0,1661.0,50.0,0.0,0.0,0.0,0.0,0.9412490725517273,0.05885985493659973,0.062996044754982,0.9782323241233826,1516.0,1516.0,50.0,0.0,0.0,0.0,0.0,0.9668494462966919,0.10633666068315506,0.09372468292713165,0.96518874168396,3045.0,3045.0,50.0,0.0,0.0,0.0,0.0,0.9395590424537659,0.5684100985527039,0.5256356000900269,0.7415730357170105,178.0,178.0,49.0,0.0,0.0,0.0,0.0,0.80852210521698,0.1424080729484558,0.1424081176519394,0.9459375143051147,8422.0703125,0.42110351562500004,0.0,0.0,0.0,0.0,0.9428176283836365
4,1199,0.25896939635276794,0.25471261143684387,0.892038881778717,1658.0,1658.0,50.0,0.0,0.0,0.0,0.0,0.9323963522911072,0.0651981458067894,0.06746944040060043,0.9764631390571594,1572.0,1572.0,50.0,0.0,0.0,0.0,0.0,0.9682400822639465,0.08901435881853104,0.08105125278234482,0.9695058465003967,3017.0,3017.0,50.0,0.0,0.0,0.0,0.0,0.9488909244537354,0.519473671913147,0.2976357042789459,0.7843138575553894,153.0,153.0,49.0,0.0,0.0,0.0,0.0,0.8188461065292358,0.1374841183423996,0.13748414814472198,0.946718692779541,8421.9853515625,0.42109926757812505,0.0,0.0,0.0,0.0,0.9462615251541138
4,1249,0.22717274725437164,0.2218760997056961,0.9067797064781189,1652.0,1652.0,50.0,0.0,0.0,0.0,0.0,0.9380562901496887,0.042526740580797195,0.04451465979218483,0.9864952564239502,1555.0,1555.0,50.0,0.0,0.0,0.0,0.0,0.9730361104011536,0.1081901490688324,0.09741082787513733,0.9656765460968018,3030.0,3030.0,50.0,0.0,0.0,0.0,0.0,0.9423647522926331,0.6104515790939331,0.5065615177154541,0.7055215239524841,163.0,163.0,48.0,0.0,0.0,0.0,0.0,0.8050985932350159,0.13574033975601196,0.13574035465717316,0.9489062428474426,8421.9052734375,0.421095263671875,0.0,0.0,0.0,0.0,0.9452087879180908
4,1271,0.2931686043739319,0.29007506370544434,0.8863635659217834,704.0,704.0,22.0,0.0,0.0,0.0,0.0,0.9355639219284058,0.049637410789728165,0.04201376065611839,0.9826497435569763,634.0,634.0,22.0,0.0,0.0,0.0,0.0,0.972850501537323,0.10314295440912247,0.09530496597290039,0.9710466861724854,1347.0,1347.0,22.0,0.0,0.0,0.0,0.0,0.9405673742294312,0.653971254825592,0.6431812644004822,0.7058823704719543,85.0,85.0,22.0,0.0,0.0,0.0,0.0,0.7983245253562927,0.15541794896125793,0.15609455108642578,0.9440432786941528,8421.8681640625,0.421093408203125,0.0,0.0,0.0,0.0,0.9423198699951172
5,49,0.23974958062171936,0.23105992376804352,0.902894914150238,1658.0,1658.0,50.0,0.0,0.0,0.0,0.0,0.9417172074317932,0.06309802085161209,0.045284710824489594,0.9791106581687927,1484.0,1484.0,50.0,0.0,0.0,0.0,0.0,0.9704917669296265,0.09123099595308304,0.1031990498304367,0.9743756055831909,3083.0,3083.0,50.0,0.0,0.0,0.0,0.0,0.9449552297592163,0.6157295107841492,0.6934622526168823,0.73714280128479,175.0,175.0,47.0,0.0,0.0,0.0,0.0,0.8131771087646484,0.1375250667333603,0.1375250220298767,0.9504687190055847,8421.7841796875,0.421089208984375,0.0,0.0,0.0,0.0,0.9464343190193176
5,99,0.24966251850128174,0.2285454273223877,0.8913835287094116,1648.0,1648.0,50.0,0.0,0.0,0.0,0.0,0.9332898855209351,0.06818731874227524,0.049792975187301636,0.9701206088066101,1573.0,1573.0,50.0,0.0,0.0,0.0,0.0,0.9691658616065979,0.09288608282804489,0.09311234951019287,0.9732889533042908,2995.0,2995.0,50.0,0.0,0.0,0.0,0.0,0.9479016661643982,0.6011528968811035,0.6544204354286194,0.7717390060424805,184.0,184.0,50.0,0.0,0.0,0.0,0.0,0.8283247947692871,0.14179818332195282,0.141798198223114,0.9456250071525574,8421.701171875,0.42108505859375,0.0,0.0,0.0,0.0,0.945927619934082
5,149,0.23737123608589172,0.23056825995445251,0.8986731767654419,1658.0,1658.0,50.0,0.0,0.0,0.0,0.0,0.9396113157272339,0.06501210480928421,0.07766100764274597,0.9773817658424377,1459.0,1459.0,50.0,0.0,0.0,0.0,0.0,0.9667624831199646,0.08882005512714386,0.07499417662620544,0.9743421673774719,3079.0,3079.0,50.0,0.0,0.0,0.0,0.0,0.9448482394218445,0.6433893442153931,0.6601542830467224,0.7450980544090271,204.0,204.0,49.0,0.0,0.0,0.0,0.0,0.8191642761230469,0.13955354690551758,0.1395535171031952,0.9481250047683716,8421.6181640625,0.421080908203125,0.0,0.0,0.0,0.0,0.9444811344146729
5,199,0.24745967984199524,0.21932756900787354,0.8945475220680237,1669.0,1669.0,50.0,0.0,0.0,0.0,0.0,0.9371748566627502,0.0639682337641716,0.07087936997413635,0.9775207042694092,1557.0,1557.0,50.0,0.0,0.0,0.0,0.0,0.9653797149658203,0.09725213050842285,0.10565381497144699,0.9672240614891052,2990.0,2990.0,50.0,0.0,0.0,0.0,0.0,0.944776177406311,0.5236028432846069,0.6525943875312805,0.7880433797836304,184.0,184.0,49.0,0.0,0.0,0.0,0.0,0.8356197476387024,0.14058363437652588,0.14058367908000946,0.9456249475479126,8421.53515625,0.42107675781250004,0.0,0.0,0.0,0.0,0.944668173789978
5,249,0.22140461206436157,0.19333693385124207,0.910456657409668,1664.0,1664.0,50.0,0.0,0.0,0.0,0.0,0.937562108039856,0.06070321798324585,0.05743953585624695,0.9812382459640503,1599.0,1599.0,50.0,0.0,0.0,0.0,0.0,0.9671762585639954,0.08345306664705276,0.08828720450401306,0.976247251033783,2947.0,2947.0,50.0,0.0,0.0,0.0,0.0,0.9467153549194336,0.5266311168670654,0.4867655634880066,0.821052610874176,190.0,190.0,50.0,0.0,0.0,0.0,0.0,0.8143610954284668,0.12679341435432434,0.12679341435432434,0.9557813405990601,8421.453125,0.42107265625,0.0,0.0,0.0,0.0,0.9455182552337646
5,299,0.23961111903190613,0.2119331955909729,0.9012642502784729,1661.0,1661.0,50.0,0.0,0.0,0.0,0.0,0.9402710795402527,0.05313190072774887,0.04245010018348694,0.9833332896232605,1500.0,1500.0,50.0,0.0,0.0,0.0,0.0,0.9697252511978149,0.10598285496234894,0.10176943242549896,0.967029333114624,3033.0,3033.0,50.0,0.0,0.0,0.0,0.0,0.9386488199234009,0.6184399724006653,0.6433032751083374,0.7233010530471802,206.0,206.0,49.0,0.0,0.0,0.0,0.0,0.809255063533783,0.14477135241031647,0.14477133750915527,0.9459375143051147,8421.37109375,0.42106855468750004,0.0,0.0,0.0,0.0,0.9421885013580322
5,349,0.25726696848869324,0.2620082497596741,0.8857487440109253,1663.0,1663.0,50.0,0.0,0.0,0.0,0.0,0.9326308369636536,0.06663734465837479,0.06443016231060028,0.9739924073219299,1538.0,1538.0,50.0,0.0,0.0,0.0,0.0,0.9651541113853455,0.08307116478681564,0.07612382620573044,0.9744694828987122,3016.0,3016.0,50.0,0.0,0.0,0.0,0.0,0.9467125535011292,0.48320621252059937,0.4518299102783203,0.8032786846160889,183.0,183.0,49.0,0.0,0.0,0.0,0.0,0.8428234457969666,0.1358269602060318,0.1358269602060318,0.9464062452316284,8421.287109375,0.42106435546875004,0.0,0.0,0.0,0.0,0.9445146322250366
5,399,0.22421936690807343,0.21778826415538788,0.9090908169746399,1606.0,1606.0,50.0,0.0,0.0,0.0,0.0,0.9372541904449463,0.054728612303733826,0.05858853831887245,0.9808957576751709,1518.0,1518.0,50.0,0.0,0.0,0.0,0.0,0.9719378352165222,0.10765855014324188,0.09231045097112656,0.9669795036315918,3089.0,3089.0,50.0,0.0,0.0,0.0,0.0,0.9382498860359192,0.5781169533729553,0.5294867753982544,0.7860960960388184,187.0,187.0,49.0,0.0,0.0,0.0,0.0,0.8188654184341431,0.13809990882873535,0.13809990882873535,0.9504685997962952,8421.2060546875,0.421060302734375,0.0,0.0,0.0,0.0,0.9425021409988403
5,449,0.23410263657569885,0.27376383543014526,0.9011123776435852,1618.0,1618.0,50.0,0.0,0.0,0.0,0.0,0.935586154460907,0.07410448789596558,0.07887034863233566,0.9758328795433044,1531.0,1531.0,50.0,0.0,0.0,0.0,0.0,0.9639550447463989,0.08760613948106766,0.08920657634735107,0.9759628772735596,3037.0,3037.0,50.0,0.0,0.0,0.0,0.0,0.9475165605545044,0.47080549597740173,0.48406580090522766,0.7850466966629028,214.0,214.0,50.0,0.0,0.0,0.0,0.0,0.8234144449234009,0.13422569632530212,0.13422566652297974,0.950624942779541,8421.1259765625,0.421056298828125,0.0,0.0,0.0,0.0,0.9442831873893738
5,499,0.2502378225326538,0.2847842872142792,0.9036808609962463,1630.0,1630.0,50.0,0.0,0.0,0.0,0.0,0.9387636184692383,0.05409732088446617,0.048658378422260284,0.9806200265884399,1548.0,1548.0,50.0,0.0,0.0,0.0,0.0,0.9712369441986084,0.0881471037864685,0.08098075538873672,0.9759632349014282,3037.0,3037.0,50.0,0.0,0.0,0.0,0.0,0.9489729404449463,0.5762169361114502,0.6710842251777649,0.7621622085571289,185.0,185.0,49.0,0.0,0.0,0.0,0.0,0.8185299038887024,0.13530203700065613,0.13530206680297852,0.9524999856948853,8421.0439453125,0.42105219726562504,0.0,0.0,0.0,0.0,0.9479871988296509
5,549,0.2775874435901642,0.26514604687690735,0.8777915239334106,1612.0,1612.0,50.0,0.0,0.0,0.0,0.0,0.9322909116744995,0.06764751672744751,0.05115608498454094,0.9775784611701965,1561.0,1561.0,50.0,0.0,0.0,0.0,0.0,0.971019983291626,0.09689082205295563,0.09285684674978256,0.9732673168182373,3030.0,3030.0,50.0,0.0,0.0,0.0,0.0,0.9410311579704285,0.49194225668907166,0.5210151672363281,0.807106614112854,197.0,197.0,50.0,0.0,0.0,0.0,0.0,0.809377133846283,0.1474313586950302,0.14743134379386902,0.9451562166213989,8420.9599609375,0.42104799804687504,0.0,0.0,0.0,0.0,0.9420916438102722
5,599,0.21315859258174896,0.2278461903333664,0.9147438406944275,1560.0,1560.0,50.0,0.0,0.0,0.0,0.0,0.9381709098815918,0.05230133980512619,0.04466171935200691,0.9774013161659241,1593.0,1593.0,50.0,0.0,0.0,0.0,0.0,0.9713201522827148,0.09556799381971359,0.08416972309350967,0.9725849032402039,3064.0,3064.0,50.0,0.0,0.0,0.0,0.0,0.9440511465072632,0.48738613724708557,0.3701763451099396,0.8032786846160889,183.0,183.0,49.0,0.0,0.0,0.0,0.0,0.8181883692741394,0.12466493248939514,0.12466491758823395,0.9548438787460327,8420.8798828125,0.42104399414062504,0.0,0.0,0.0,0.0,0.9458063840866089
5,649,0.2704195976257324,0.2487381100654602,0.8945411443710327,1612.0,1612.0,50.0,0.0,0.0,0.0,0.0,0.9343648552894592,0.05479559302330017,0.04844021797180176,0.9802044034004211,1566.0,1566.0,50.0,0.0,0.0,0.0,0.0,0.9712134003639221,0.09361428767442703,0.09720217436552048,0.9719564318656921,3031.0,3031.0,50.0,0.0,0.0,0.0,0.0,0.9446729421615601,0.4340566396713257,0.46292370557785034,0.7958115935325623,191.0,191.0,50.0,0.0,0.0,0.0,0.0,0.8067488074302673,0.1388086974620819,0.13880875706672668,0.9492188692092896,8420.7958984375,0.42103979492187504,0.0,0.0,0.0,0.0,0.944454550743103
5,699,0.23714202642440796,0.24010397493839264,0.9007682204246521,1562.0,1562.0,50.0,0.0,0.0,0.0,0.0,0.9377874135971069,0.058803196996450424,0.049499236047267914,0.9813895225524902,1612.0,1612.0,50.0,0.0,0.0,0.0,0.0,0.9662950038909912,0.08875802159309387,0.08394463360309601,0.9728747606277466,3023.0,3023.0,50.0,0.0,0.0,0.0,0.0,0.9456512331962585,0.5554528832435608,0.8394379019737244,0.7733989953994751,203.0,203.0,49.0,0.0,0.0,0.0,0.0,0.8259232640266418,0.13223111629486084,0.13223110139369965,0.9510937929153442,8420.712890625,0.42103564453125003,0.0,0.0,0.0,0.0,0.9451339840888977
5,749,0.24223321676254272,0.22924713790416718,0.8949968218803406,1619.0,1619.0,50.0,0.0,0.0,0.0,0.0,0.9378476142883301,0.06687712669372559,0.06483547389507294,0.9701862335205078,1610.0,1610.0,50.0,0.0,0.0,0.0,0.0,0.9659637212753296,0.09053469449281693,0.10385125130414963,0.9711118340492249,2977.0,2977.0,50.0,0.0,0.0,0.0,0.0,0.9434148073196411,0.43796220421791077,0.36024555563926697,0.8144327998161316,194.0,194.0,49.0,0.0,0.0,0.0,0.0,0.8192867040634155,0.13348975777626038,0.133489727973938,0.9468749761581421,8420.6318359375,0.421031591796875,0.0,0.0,0.0,0.0,0.9439163208007812
5,799,0.24080641567707062,0.25442901253700256,0.9069626927375793,1666.0,1666.0,50.0,0.0,0.0,0.0,0.0,0.941494882106781,0.05932993069291115,0.07275345921516418,0.9815873503684998,1575.0,1575.0,50.0,0.0,0.0,0.0,0.0,0.9656320810317993,0.09095698595046997,0.08259650319814682,0.9744967818260193,2980.0,2980.0,50.0,0.0,0.0,0.0,0.0,0.9459710121154785,0.6241710186004639,0.5625008940696716,0.7597765326499939,179.0,179.0,48.0,0.0,0.0,0.0,0.0,0.8282149434089661,0.13709482550621033,0.13709476590156555,0.9526562690734863,8420.5498046875,0.421027490234375,0.0,0.0,0.0,0.0,0.9463508129119873
5,849,0.2371637523174286,0.1922147423028946,0.9061566591262817,1673.0,1673.0,50.0,0.0,0.0,0.0,0.0,0.9390968680381775,0.05277803912758827,0.04233427345752716,0.9794741272926331,1559.0,1559.0,50.0,0.0,0.0,0.0,0.0,0.9727798700332642,0.10532090812921524,0.1229763776063919,0.965310275554657,2998.0,2998.0,50.0,0.0,0.0,0.0,0.0,0.9362882375717163,0.5379644632339478,0.6232224106788635,0.7294119000434875,170.0,170.0,49.0,0.0,0.0,0.0,0.0,0.7942826151847839,0.13847842812538147,0.13847842812538147,0.9470313191413879,8420.4697265625,0.42102348632812503,0.0,0.0,0.0,0.0,0.9421395659446716
5,899,0.25225070118904114,0.2754679322242737,0.8958085179328918,1670.0,1670.0,50.0,0.0,0.0,0.0,0.0,0.9366501569747925,0.06528676301240921,0.06992699205875397,0.9756739139556885,1521.0,1521.0,50.0,0.0,0.0,0.0,0.0,0.9677594900131226,0.09471132606267929,0.10133775323629379,0.9707930684089661,3013.0,3013.0,50.0,0.0,0.0,0.0,0.0,0.9454646706581116,0.4472748637199402,0.3898037374019623,0.821428656578064,196.0,196.0,49.0,0.0,0.0,0.0,0.0,0.8257113099098206,0.13962353765964508,0.13962358236312866,0.9478124976158142,8420.3837890625,0.421019189453125,0.0,0.0,0.0,0.0,0.9447956681251526
5,949,0.23059149086475372,0.22080481052398682,0.9064919352531433,1679.0,1679.0,50.0,0.0,0.0,0.0,0.0,0.9400445818901062,0.0525038056075573,0.049756795167922974,0.981494128704071,1459.0,1459.0,50.0,0.0,0.0,0.0,0.0,0.9718794226646423,0.09508419036865234,0.08769821375608444,0.9727362990379333,3081.0,3081.0,50.0,0.0,0.0,0.0,0.0,0.942592442035675,0.49592021107673645,0.4498370587825775,0.7900550961494446,181.0,181.0,49.0,0.0,0.0,0.0,0.0,0.8217746615409851,0.13226281106472015,0.13226282596588135,0.9521875977516174,8420.302734375,0.42101513671875,0.0,0.0,0.0,0.0,0.9451836943626404
5,999,0.25411123037338257,0.2483951896429062,0.9025735855102539,1632.0,1632.0,50.0,0.0,0.0,0.0,0.0,0.9388500452041626,0.06355845928192139,0.045419055968523026,0.9769760370254517,1607.0,1607.0,50.0,0.0,0.0,0.0,0.0,0.9671406149864197,0.08806636929512024,0.10351912677288055,0.9718593955039978,2985.0,2985.0,50.0,0.0,0.0,0.0,0.0,0.9476174712181091,0.5181477665901184,0.4194870889186859,0.7954545617103577,176.0,176.0,48.0,0.0,0.0,0.0,0.0,0.8381775617599487,0.1360812783241272,0.136081263422966,0.9506251811981201,8420.220703125,0.42101103515625005,0.0,0.0,0.0,0.0,0.9472743272781372
5,1049,0.21244168281555176,0.24617378413677216,0.9073050022125244,1629.0,1629.0,50.0,0.0,0.0,0.0,0.0,0.9368368983268738,0.048022884875535965,0.05961959809064865,0.9834327101707458,1509.0,1509.0,50.0,0.0,0.0,0.0,0.0,0.9717822670936584,0.09201780706644058,0.08280426263809204,0.9740386009216309,3043.0,3043.0,50.0,0.0,0.0,0.0,0.0,0.9441463351249695,0.45165759325027466,0.31550735235214233,0.7945204973220825,219.0,219.0,50.0,0.0,0.0,0.0,0.0,0.8004196882247925,0.12460271269083023,0.12460270524024963,0.9531248807907104,8420.140625,0.42100703125,0.0,0.0,0.0,0.0,0.9438837766647339
5,1099,0.21938873827457428,0.18585601449012756,0.9034981727600098,1658.0,1658.0,50.0,0.0,0.0,0.0,0.0,0.9403327703475952,0.06858968734741211,0.06915993243455887,0.9765929579734802,1538.0,1538.0,50.0,0.0,0.0,0.0,0.0,0.9690901637077332,0.07908815890550613,0.08665898442268372,0.9807689785957336,3016.0,3016.0,50.0,0.0,0.0,0.0,0.0,0.9484735727310181,0.544920027256012,0.664936900138855,0.7606383562088013,188.0,188.0,50.0,0.0,0.0,0.0,0.0,0.8316046595573425,0.12659567594528198,0.12659567594528198,0.953281044960022,8420.05859375,0.4210029296875,0.0,0.0,0.0,0.0,0.9478859901428223
5,1149,0.23668652772903442,0.24644817411899567,0.9016697406768799,1617.0,1617.0,50.0,0.0,0.0,0.0,0.0,0.9382240176200867,0.050203703343868256,0.057859182357788086,0.986031711101532,1575.0,1575.0,50.0,0.0,0.0,0.0,0.0,0.9738835096359253,0.08830094337463379,0.07482331991195679,0.9772202372550964,3029.0,3029.0,50.0,0.0,0.0,0.0,0.0,0.9468742609024048,0.488582581281662,0.45418789982795715,0.7988827228546143,179.0,179.0,48.0,0.0,0.0,0.0,0.0,0.8182989954948425,0.12761136889457703,0.12761136889457703,0.9553124904632568,8419.9775390625,0.42099887695312505,0.0,0.0,0.0,0.0,0.9477394819259644
5,1199,0.24644584953784943,0.257174015045166,0.8992202281951904,1667.0,1667.0,50.0,0.0,0.0,0.0,0.0,0.937764048576355,0.05471708998084068,0.052009545266628265,0.9798928499221802,1492.0,1492.0,50.0,0.0,0.0,0.0,0.0,0.9726929664611816,0.09671355038881302,0.0918823853135109,0.9699049592018127,3057.0,3057.0,50.0,0.0,0.0,0.0,0.0,0.9427124857902527,0.5314997434616089,0.527988076210022,0.7717390656471252,184.0,184.0,50.0,0.0,0.0,0.0,0.0,0.8288190364837646,0.1384238451719284,0.13842381536960602,0.9481249451637268,8419.8916015625,0.420994580078125,0.0,0.0,0.0,0.0,0.9451383352279663
5,1249,0.24923227727413177,0.2156263291835785,0.8989776968955994,1663.0,1663.0,50.0,0.0,0.0,0.0,0.0,0.9349575042724609,0.0546073354780674,0.04247601330280304,0.9793148636817932,1547.0,1547.0,50.0,0.0,0.0,0.0,0.0,0.9691072702407837,0.09366671741008759,0.11358794569969177,0.9738410711288452,3020.0,3020.0,50.0,0.0,0.0,0.0,0.0,0.9422386288642883,0.6266473531723022,0.7389125823974609,0.770588219165802,170.0,170.0,50.0,0.0,0.0,0.0,0.0,0.8389433026313782,0.13880537450313568,0.1388053596019745,0.9503124952316284,8419.810546875,0.42099052734375003,0.0,0.0,0.0,0.0,0.9440975189208984
5,1271,0.24302062392234802,0.2074040025472641,0.8957219123840332,748.0,748.0,22.0,0.0,0.0,0.0,0.0,0.9327195286750793,0.05739410221576691,0.05981229990720749,0.9788519740104675,662.0,662.0,22.0,0.0,0.0,0.0,0.0,0.9704199433326721,0.08943302184343338,0.09034892171621323,0.9711164832115173,1281.0,1281.0,22.0,0.0,0.0,0.0,0.0,0.9436302185058594,0.34521347284317017,0.39944201707839966,0.873417854309082,79.0,79.0,21.0,0.0,0.0,0.0,0.0,0.8364199995994568,0.13000014424324036,0.13054507970809937,0.9498196244239807,8419.775390625,0.42098876953125003,0.0,0.0,0.0,0.0,0.9440287947654724
6,49,0.2562826871871948,0.23669575154781342,0.8963668346405029,1679.0,1679.0,50.0,0.0,0.0,0.0,0.0,0.936690092086792,0.050536900758743286,0.04645581543445587,0.9835444092750549,1580.0,1580.0,50.0,0.0,0.0,0.0,0.0,0.9716143012046814,0.09827729314565659,0.09785541146993637,0.971419095993042,2974.0,2974.0,50.0,0.0,0.0,0.0,0.0,0.9432143568992615,0.4743974208831787,0.4292293190956116,0.7844311594963074,167.0,167.0,48.0,0.0,0.0,0.0,0.0,0.8094779253005981,0.13775750994682312,0.13775749504566193,0.9498438239097595,8419.6943359375,0.42098471679687505,0.0,0.0,0.0,0.0,0.945024311542511
6,99,0.21218228340148926,0.20399406552314758,0.9152226448059082,1616.0,1616.0,50.0,0.0,0.0,0.0,0.0,0.941862940788269,0.05817048251628876,0.064237080514431,0.979515790939331,1611.0,1611.0,50.0,0.0,0.0,0.0,0.0,0.9674816131591797,0.09156890958547592,0.09905870258808136,0.9726939797401428,3003.0,3003.0,50.0,0.0,0.0,0.0,0.0,0.9449890851974487,0.5371425747871399,0.4285663664340973,0.7941176295280457,170.0,170.0,49.0,0.0,0.0,0.0,0.0,0.8249965906143188,0.12545235455036163,0.12545233964920044,0.9551562070846558,8419.6142578125,0.420980712890625,0.0,0.0,0.0,0.0,0.9466742277145386
