epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
139,49,0.00017795126768760383,8.044400601647794e-05,1.0,2339.0,2339.0,50.0,0.0011493043275550008,0.0004688242042902857,1.0,125.0,125.0,43.0,0.00046891876263543963,0.00024172702978830785,1.0,37.0,37.0,28.0,0.00011642442404991016,8.088485628832132e-05,1.0,699.0,699.0,50.0,0.00020581934950314462,0.00020581927674356848,1.0,8259.2177734375,0.412960888671875
139,74,3.24231841659639e-05,3.257791104260832e-05,1.0,1159.0,1159.0,25.0,6.912454409757629e-05,0.0001019112387439236,1.0,59.0,59.0,24.0,0.0002831838501151651,0.0002472721098456532,1.0,19.0,19.0,12.0,7.567495777038857e-05,7.027565152384341e-05,1.0,358.0,358.0,25.0,4.644028376787901e-05,4.6475826820824295e-05,1.0,8258.802734375,0.41294013671875
140,49,5.873534973943606e-05,0.00010661127453204244,1.0,2340.0,2340.0,50.0,0.00031769784982316196,0.0007936079637147486,1.0,112.0,112.0,44.0,0.0016025444492697716,0.0005279162432998419,1.0,38.0,38.0,32.0,0.0004701486323028803,5.5849803175078705e-05,1.0,710.0,710.0,50.0,0.00017741402552928776,0.0001774140982888639,1.0,8257.978515625,0.41289892578125004
140,74,5.9703466831706464e-05,6.556561856996268e-05,1.0,1158.0,1158.0,25.0,0.00042026161099784076,0.0005141212604939938,1.0,72.0,72.0,21.0,0.0011835357872769237,0.0005519861006177962,1.0,18.0,18.0,14.0,0.00031029232195578516,0.00011012422328349203,1.0,347.0,347.0,25.0,0.0001430838310625404,0.00014317900058813393,0.9999999403953552,8257.56640625,0.41287832031250005
141,49,6.628460687352344e-05,6.204545206855983e-05,1.0,2368.0,2368.0,50.0,0.0003083108167629689,0.0003080859605688602,1.0,123.0,123.0,43.0,0.000721615506336093,0.0007627423037774861,1.0,30.0,30.0,22.0,0.00019784622418228537,0.0002369993890170008,1.0,679.0,679.0,50.0,0.00010964694956783205,0.00010964694956783205,1.0,8256.744140625,0.41283720703125004
141,74,4.2771494918270037e-05,4.8078156396513805e-05,1.0,1130.0,1130.0,25.0,0.00035084853880107403,0.0004925340181216598,1.0,61.0,61.0,23.0,0.0011330258566886187,0.0013279984705150127,1.0,26.0,26.0,17.0,0.0002548525226302445,0.00017219848814420402,1.0,378.0,378.0,25.0,0.00012264426914043725,0.00012258713832125068,1.0,8256.3310546875,0.412816552734375
142,49,5.350306673790328e-05,4.985616760677658e-05,1.0,2331.0,2331.0,50.0,0.00019041406631004065,0.00017814297461882234,1.0,127.0,127.0,48.0,0.0011167414486408234,0.0010093522723764181,1.0,39.0,39.0,28.0,0.00027217206661589444,0.00024782854598015547,1.0,703.0,703.0,50.0,0.00011993379303021356,0.00011993378575425595,1.0,8255.5078125,0.412775390625
142,74,0.00018254095630254596,7.843438652344048e-05,1.0,1167.0,1167.0,25.0,0.0002694297581911087,0.0004728881467599422,1.0,57.0,57.0,22.0,0.00033434582292102277,0.0003982367634307593,1.0,17.0,17.0,14.0,0.00017280210158787668,0.00010462553473189473,1.0,354.0,354.0,25.0,0.00018458803242538124,0.00018510257359594107,1.0,8255.0947265625,0.41275473632812504
143,49,4.6295059291878715e-05,7.598801312269643e-05,1.0,2330.0,2330.0,50.0,0.00015297095524147153,0.0002135873946826905,1.0,136.0,136.0,46.0,0.0006991131813265383,0.00045224837958812714,1.0,35.0,35.0,22.0,8.633877587271854e-05,6.535789725603536e-05,1.0,699.0,699.0,50.0,6.671602750429884e-05,6.671603478025645e-05,1.0,8254.2744140625,0.412713720703125
143,74,9.055800910573453e-05,4.5650132960872725e-05,1.0,1168.0,1168.0,25.0,0.00015801592962816358,0.00014045689022168517,1.0,48.0,48.0,23.0,0.0012433319352567196,0.0017778570763766766,1.0,21.0,21.0,16.0,0.00018035499670077115,0.00017715650028549135,1.0,358.0,358.0,25.0,0.00012761953985318542,0.00012792073539458215,1.0,8253.859375,0.41269296875
144,49,3.858063791994937e-05,3.4796892578015104e-05,1.0,2338.0,2338.0,50.0,0.00013046963431406766,8.120939310174435e-05,1.0,116.0,116.0,46.0,0.0002678793389350176,0.00042009446769952774,1.0,35.0,35.0,25.0,0.00014776767056901008,0.00016484457592014223,1.0,711.0,711.0,50.0,6.867957563372329e-05,6.867956835776567e-05,1.0,8253.033203125,0.41265166015625004
144,74,4.0526792872697115e-05,2.6620806238497607e-05,1.0,1160.0,1160.0,25.0,0.00011062135308748111,7.894745795056224e-05,1.0,68.0,68.0,24.0,0.0005484455032274127,0.0008078317623585463,1.0,21.0,21.0,15.0,0.00015523684851359576,0.00010890124394791201,1.0,346.0,346.0,25.0,7.494977762689814e-05,7.508629641961306e-05,1.0,8252.6259765625,0.412631298828125
145,49,5.048248203820549e-05,3.098376328125596e-05,1.0,2347.0,2347.0,50.0,0.00014063539856579155,8.984682790469378e-05,1.0,113.0,113.0,44.0,0.0005167920025996864,0.0006521724862977862,1.0,42.0,42.0,28.0,0.00011098140385001898,0.00010234324872726575,1.0,698.0,698.0,50.0,7.29826424503699e-05,7.29826424503699e-05,1.0,8251.798828125,0.41258994140625
145,74,3.522825863910839e-05,3.991244739154354e-05,1.0,1151.0,1151.0,25.0,0.0001806458894861862,0.00014442895189858973,1.0,71.0,71.0,25.0,0.000397830008296296,0.0004998742369934916,1.0,14.0,14.0,10.0,0.00011039472155971453,7.895847375039011e-05,1.0,359.0,359.0,25.0,6.176235183374956e-05,6.180244963616133e-05,1.0,8251.3857421875,0.412569287109375
146,49,5.092048741062172e-05,5.3462219511857256e-05,1.0,2353.0,2353.0,50.0,0.00017089401080738753,0.00015338908997364342,1.0,115.0,115.0,46.0,0.0004902876680716872,0.0005120141431689262,1.0,37.0,37.0,26.0,9.546817454975098e-05,7.975148037075996e-05,1.0,695.0,695.0,50.0,6.998742901487276e-05,6.998742173891515e-05,1.0,8250.5625,0.412528125
146,74,3.956078944611363e-05,3.967679003835656e-05,1.0,1145.0,1145.0,25.0,0.00012901813897769898,0.00010977718920912594,1.0,69.0,69.0,23.0,0.00019232936028856784,0.00026284976047463715,1.0,19.0,19.0,13.0,8.913729107007384e-05,5.9606958529911935e-05,1.0,362.0,362.0,25.0,5.642124961013906e-05,5.650239108945243e-05,1.0,8250.15234375,0.4125076171875
147,49,5.991339639876969e-05,6.0106718592578545e-05,1.0,2332.0,2332.0,50.0,0.00021037030091974884,0.0001935098844114691,1.0,130.0,130.0,47.0,0.00049792934441939,0.00037066868389956653,1.0,45.0,45.0,28.0,0.00012684972898568958,5.98376827838365e-05,1.0,693.0,693.0,50.0,8.668120426591486e-05,8.668120426591486e-05,1.0,8249.3271484375,0.41246635742187504
147,74,5.7025950809475034e-05,4.641731720766984e-05,1.0,1166.0,1166.0,25.0,0.000299537496175617,0.00015794631326571107,1.0,54.0,54.0,23.0,0.0006273201433941722,0.0003895251138601452,1.0,11.0,11.0,9.0,0.00014615290274377912,0.00010892262798734009,1.0,364.0,364.0,25.0,8.92599273356609e-05,8.950937626650557e-05,1.0,8248.916015625,0.41244580078125004
148,49,3.4921129554277286e-05,2.8633716283366084e-05,1.0,2351.0,2351.0,50.0,0.00019806096679531038,0.00020079764362890273,1.0,124.0,124.0,48.0,0.000215526859392412,0.0003707533178385347,1.0,44.0,44.0,34.0,7.277877739397809e-05,8.649963274365291e-05,1.0,681.0,681.0,50.0,5.1782710215775296e-05,5.178270657779649e-05,1.0,8248.0888671875,0.41240444335937504
148,74,3.8436435715993866e-05,2.934984331659507e-05,1.0,1147.0,1147.0,25.0,0.00033926707692444324,0.00017734394350554794,1.0,60.0,60.0,21.0,0.0009632527944631875,0.0005721062188968062,1.0,12.0,12.0,10.0,0.0001444833178538829,0.00010596951324259862,1.0,376.0,376.0,25.0,8.152617374435067e-05,8.170994988176972e-05,1.0,8247.677734375,0.41238388671875004
149,49,4.0138875192496926e-05,4.591331889969297e-05,1.0,2335.0,2335.0,50.0,0.00011986562458332628,0.00016616641369182616,1.0,130.0,130.0,46.0,0.0006701773381792009,0.0009047776693478227,1.0,46.0,46.0,29.0,0.00015932008682284504,0.0002294790610903874,1.0,689.0,689.0,50.0,7.809577800799161e-05,7.809577800799161e-05,1.0,8246.8564453125,0.412342822265625
149,74,2.4246934117400087e-05,2.0737730665132403e-05,1.0,1163.0,1163.0,25.0,0.0001798292505554855,0.00010791129898279905,1.0,54.0,54.0,22.0,0.0003062396717723459,0.0005716248415410519,1.0,10.0,10.0,8.0,0.00010619985550874844,0.00012358462845440954,1.0,368.0,368.0,25.0,5.0191865739179775e-05,5.019053787691519e-05,1.0,8246.4453125,0.412322265625
150,49,3.367900717421435e-05,3.689318327815272e-05,1.0,2328.0,2328.0,50.0,9.790454350877553e-05,8.556207467336208e-05,1.0,123.0,123.0,45.0,0.0002994661044795066,0.00024730825680308044,1.0,45.0,45.0,33.0,7.944119715830311e-05,4.1107472497969866e-05,1.0,704.0,704.0,50.0,4.9952981498790905e-05,4.995298877474852e-05,1.0,8245.62109375,0.41228105468750004
150,74,6.310405296972021e-05,4.833823550143279e-05,1.0,1170.0,1170.0,25.0,0.00018007306789513677,0.00012683683598879725,1.0,61.0,61.0,21.0,0.0002865219139494002,0.00035461116931401193,1.0,11.0,11.0,10.0,0.00012946390779688954,8.746211824472994e-05,1.0,353.0,353.0,25.0,8.363844244740903e-05,8.380482904613018e-05,1.0,8245.2080078125,0.412260400390625
151,49,5.3604249842464924e-05,2.5352335796924308e-05,1.0,2337.0,2337.0,50.0,0.00017838019994087517,0.00010613418999128044,1.0,114.0,114.0,42.0,0.0011083756107836962,0.0006947711226530373,1.0,35.0,35.0,25.0,0.0001592107000760734,0.00015642029757145792,1.0,714.0,714.0,50.0,9.314938506577164e-05,9.314939961768687e-05,1.0,8244.3837890625,0.412219189453125
151,74,6.098147059674375e-05,4.5733231672784314e-05,1.0,1161.0,1161.0,25.0,0.00033318143687210977,0.0003762369160540402,1.0,70.0,70.0,24.0,0.00041942711686715484,0.000496477703563869,1.0,21.0,21.0,12.0,7.726145850028843e-05,6.587051757378504e-05,1.0,343.0,343.0,25.0,8.093093492789194e-05,8.114785305224359e-05,1.0,8243.974609375,0.41219873046875
152,49,4.169036037637852e-05,3.50295304087922e-05,1.0,2326.0,2326.0,50.0,0.00013218972890172154,9.816026431508362e-05,1.0,128.0,128.0,46.0,0.0008565860334783792,0.000825872179120779,1.0,38.0,38.0,29.0,0.0001800955506041646,0.00014387369446922094,1.0,708.0,708.0,50.0,8.560937567381188e-05,8.560936839785427e-05,1.0,8243.1533203125,0.41215766601562503
152,74,3.1960022170096636e-05,3.060389281017706e-05,1.0,1172.0,1172.0,25.0,9.794276411412284e-05,7.338920113397762e-05,1.0,56.0,56.0,21.0,0.0009498436702415347,0.0011587085900828242,1.0,18.0,18.0,15.0,9.234021126758307e-05,0.0001231056230608374,1.0,349.0,349.0,25.0,5.775349200121127e-05,5.784693712485023e-05,1.0,8242.73828125,0.4121369140625
153,49,5.7507582823745906e-05,2.994484020746313e-05,1.0,2335.0,2335.0,50.0,0.00027466457686387,6.790431507397443e-05,1.0,132.0,132.0,46.0,0.0005575867253355682,0.0006674405303783715,1.0,36.0,36.0,25.0,0.00011371583968866616,0.00011471575271571055,1.0,697.0,697.0,50.0,8.43340894789435e-05,8.433406037511304e-05,1.0,8241.9130859375,0.412095654296875
153,74,2.534852501412388e-05,2.6244884793413803e-05,1.0,1163.0,1163.0,25.0,8.52868688525632e-05,6.181011849548668e-05,1.0,52.0,52.0,21.0,0.00034765302552841604,0.00038885188405402005,1.0,20.0,20.0,13.0,0.00012066110502928495,8.154976967489347e-05,1.0,360.0,360.0,25.0,5.293348658597097e-05,5.2856623369734734e-05,1.0,8241.5048828125,0.412075244140625
154,49,5.1537936087697744e-05,3.589254993130453e-05,1.0,2325.0,2325.0,50.0,0.00012005565804429352,7.893983274698257e-05,1.0,121.0,121.0,48.0,0.0006781467236578465,0.0011090108891949058,1.0,40.0,40.0,26.0,0.00022388923389371485,0.0003704876289702952,1.0,714.0,714.0,50.0,0.00010041723726317286,0.0001004172518150881,1.0,8240.6826171875,0.412034130859375
154,74,4.122370228287764e-05,3.141425258945674e-05,1.0,1173.0,1173.0,25.0,0.00012807772145606577,0.00010775239206850529,1.0,63.0,63.0,22.0,0.0006360028637573123,0.0006762835546396673,1.0,16.0,16.0,11.0,8.883320697350428e-05,0.00010269438644172624,1.0,343.0,343.0,25.0,6.073583062971011e-05,6.085901986807585e-05,1.0,8240.26953125,0.41201347656250004
155,49,6.692101305816323e-05,9.588706598151475e-05,1.0,2331.0,2331.0,50.0,9.987480734707788e-05,0.00016372142999898642,1.0,128.0,128.0,44.0,0.0003513259580358863,0.00019665100262500346,1.0,37.0,37.0,27.0,0.00011101148993475363,5.374781903810799e-05,1.0,704.0,704.0,50.0,8.122748840833083e-05,8.122750296024606e-05,1.0,8239.4482421875,0.411972412109375
155,74,4.8919398977886885e-05,4.78433576063253e-05,1.0,1167.0,1167.0,25.0,0.00024685924290679395,0.0002164545003324747,1.0,56.0,56.0,23.0,0.0007226489251479506,0.0005682375631295145,1.0,19.0,19.0,13.0,0.00013737085100729018,9.97225652099587e-05,1.0,353.0,353.0,25.0,8.340425119968131e-05,8.347040420630947e-05,1.0,8239.0380859375,0.411951904296875
156,49,9.6952571766451e-05,9.991622209781781e-05,1.0,2352.0,2352.0,50.0,0.00244001392275095,0.0032481562811881304,1.0,113.0,113.0,43.0,0.00034122905344702303,0.0003457590937614441,1.0,39.0,39.0,26.0,0.00018400384578853846,6.636711623286828e-05,1.0,696.0,696.0,50.0,0.0002016027137869969,0.00020160268468316644,1.0,8238.2138671875,0.411910693359375
156,74,3.797510726144537e-05,3.606015889090486e-05,1.0,1146.0,1146.0,25.0,0.00014537578681483865,0.0003169899573549628,1.0,71.0,71.0,25.0,0.0004102453822270036,0.0005999114946462214,1.0,17.0,17.0,11.0,0.00012183776561869308,0.00013273446529638022,1.0,361.0,361.0,25.0,6.55498806736432e-05,6.570455298060551e-05,1.0,8237.8017578125,0.41189008789062503
157,49,3.2821993954712525e-05,2.8855580239905976e-05,1.0,2350.0,2350.0,50.0,8.10383353382349e-05,8.159207209246233e-05,1.0,113.0,113.0,46.0,0.00029330712277442217,0.00026409453130327165,1.0,38.0,38.0,26.0,0.00013847068476025015,7.500884385081008e-05,1.0,699.0,699.0,50.0,6.069553637644276e-05,6.0695529100485146e-05,1.0,8236.98046875,0.4118490234375
157,74,4.178687959210947e-05,4.056109901284799e-05,1.0,1148.0,1148.0,25.0,0.0002751606807578355,0.00020547685562632978,1.0,71.0,71.0,24.0,0.0005597888957709074,0.0007132268510758877,1.0,18.0,18.0,15.0,0.00019231127225793898,0.00013672866043634713,1.0,358.0,358.0,25.0,9.15780256036669e-05,9.180650522466749e-05,1.0,8236.568359375,0.41182841796875
158,49,3.396571992198005e-05,4.256216197973117e-05,1.0,2335.0,2335.0,50.0,8.518758113496006e-05,0.00015102459292393178,1.0,128.0,128.0,48.0,0.0007573706679977477,0.0005975821986794472,1.0,37.0,37.0,26.0,0.00010479461343493313,6.603722431464121e-05,1.0,700.0,700.0,50.0,5.987278564134613e-05,5.987278564134613e-05,1.0,8235.74609375,0.4117873046875
158,74,3.878567076753825e-05,3.806694076047279e-05,1.0,1163.0,1163.0,25.0,0.00011394944885978475,0.00013258433318696916,1.0,56.0,56.0,24.0,0.0004686047323048115,0.0004288424679543823,1.0,19.0,19.0,14.0,0.00014368172560352832,8.930140029406175e-05,1.0,357.0,357.0,25.0,7.0136011345312e-05,7.002305937930942e-05,1.0,8235.3349609375,0.411766748046875
159,49,3.0496321414830163e-05,1.622987474547699e-05,1.0,2314.0,2314.0,50.0,7.432897109538317e-05,4.328053546487354e-05,1.0,117.0,117.0,44.0,0.0006133111310191453,0.000818444590549916,1.0,35.0,35.0,29.0,0.00016963847156148404,0.00012565089855343103,1.0,734.0,734.0,50.0,7.038920739432797e-05,7.03892219462432e-05,1.0,8234.5126953125,0.411725634765625
159,74,6.558478344231844e-05,4.359333252068609e-05,1.0,1184.0,1184.0,25.0,0.0002354496973566711,0.00018970374367199838,1.0,67.0,67.0,24.0,0.00037371396319940686,0.0006194512825459242,1.0,21.0,21.0,15.0,6.784918514313176e-05,9.285566920880228e-05,1.0,323.0,323.0,25.0,7.751709199510515e-05,7.723561429884285e-05,1.0,8234.103515625,0.41170517578125004
160,49,3.538014425430447e-05,3.532566915964708e-05,1.0,2337.0,2337.0,50.0,0.00012659977073781192,0.00012631416029762477,1.0,116.0,116.0,46.0,0.00026753798010759056,0.00028031988767907023,1.0,37.0,37.0,23.0,0.00012704642722383142,4.952321614837274e-05,1.0,710.0,710.0,50.0,6.170964479679242e-05,6.17096375208348e-05,1.0,8233.279296875,0.41166396484375
160,74,4.468378028832376e-05,3.098823799518868e-05,1.0,1161.0,1161.0,25.0,0.00016102562949527055,0.00015249926946125925,1.0,68.0,68.0,25.0,0.00023538913228549063,0.00022132735466584563,1.0,19.0,19.0,16.0,0.000143242854392156,7.01328826835379e-05,1.0,347.0,347.0,25.0,7.323383761104196e-05,7.335754344239831e-05,1.0,8232.8681640625,0.411643408203125
161,49,3.752875636564568e-05,4.363590414868668e-05,1.0,2324.0,2324.0,50.0,0.00010867853416129947,0.00012444201274774969,1.0,113.0,113.0,45.0,0.0006849171477369964,0.0004898440092802048,1.0,34.0,34.0,21.0,0.0001796612050384283,0.00017579621635377407,1.0,729.0,729.0,50.0,7.929928688099608e-05,7.929927960503846e-05,1.0,8232.046875,0.41160234375000004
161,74,3.130186814814806e-05,3.369063779246062e-05,1.0,1174.0,1174.0,25.0,0.00012094202247681096,0.00013080475036986172,1.0,71.0,71.0,22.0,0.0004418394237291068,0.0003047457430511713,1.0,22.0,22.0,15.0,2.5297147658420727e-05,3.1924209906719625e-05,1.0,328.0,328.0,25.0,3.9887770981295034e-05,3.971987825934775e-05,1.0,8231.6328125,0.411581640625
162,49,8.494755456922576e-05,3.001216464326717e-05,1.0,2354.0,2354.0,50.0,0.00023025626433081925,0.00010162458784179762,1.0,120.0,120.0,45.0,0.0002220240858150646,0.00020337883324828,1.0,29.0,29.0,23.0,6.570949335582554e-05,3.8943700928939506e-05,1.0,697.0,697.0,50.0,8.744859223952517e-05,8.744859951548278e-05,1.0,8230.8134765625,0.41154067382812504
162,74,1.9457529560895637e-05,2.214415326307062e-05,1.0,1144.0,1144.0,25.0,8.387416164623573e-05,0.00010661508713383228,1.0,64.0,64.0,25.0,0.000653809227515012,0.0005576254916377366,1.0,27.0,27.0,18.0,0.000751771847717464,0.0002466917794663459,1.0,360.0,360.0,25.0,0.00019757129484787583,0.0001980677479878068,1.0,8230.4013671875,0.41152006835937505
163,49,3.276718416600488e-05,3.759637547773309e-05,1.0,2337.0,2337.0,50.0,0.0001433530414942652,0.00014645910414401442,1.0,129.0,129.0,45.0,0.00024348021543119103,0.0003876463451888412,1.0,34.0,34.0,24.0,0.0001774224656401202,8.028320735320449e-05,1.0,700.0,700.0,50.0,7.110735168680549e-05,7.110734441084787e-05,1.0,8229.580078125,0.41147900390625003
163,74,2.9093576813465916e-05,3.0497496481984854e-05,1.0,1161.0,1161.0,25.0,0.00012139104364905506,8.566329051973298e-05,1.0,55.0,55.0,23.0,0.0017515611834824085,0.0013706798199564219,1.0,22.0,22.0,15.0,0.00023111035989131778,0.00015731270832475275,1.0,357.0,357.0,25.0,0.00010122620733454823,0.00010125072003575042,1.0,8229.171875,0.41145859375000005
164,49,9.153258724836633e-05,2.9314460334717296e-05,1.0,2342.0,2342.0,50.0,0.00017799226043280214,0.00017738924361765385,1.0,117.0,117.0,43.0,0.0002941612619906664,0.000349534151609987,1.0,32.0,32.0,22.0,0.0001844902290031314,0.00030013840296305716,1.0,709.0,709.0,50.0,0.00011731600534403697,0.00011731598351616412,1.0,8228.345703125,0.41141728515625003
164,74,3.717350773513317e-05,2.403241887805052e-05,1.0,1156.0,1156.0,25.0,0.00014569183986168355,8.340186468558386e-05,1.0,67.0,67.0,25.0,0.0002132955560227856,0.0002996094699483365,1.0,24.0,24.0,15.0,8.212727698264644e-05,9.985920769395307e-05,1.0,348.0,348.0,25.0,5.434229751699604e-05,5.419016815721989e-05,1.0,8227.9345703125,0.41139672851562503
165,49,6.75511546432972e-05,7.530239236075431e-05,1.0,2332.0,2332.0,50.0,0.0001627636083867401,0.00017932841728907079,1.0,127.0,127.0,43.0,0.00048019614769145846,0.000294664001557976,1.0,34.0,34.0,27.0,0.0001067543271346949,3.588440813473426e-05,1.0,707.0,707.0,50.0,8.437570068053901e-05,8.437570068053901e-05,1.0,8227.1162109375,0.41135581054687503
165,74,4.3155134335393086e-05,2.9804379664710723e-05,1.0,1166.0,1166.0,25.0,0.00011207611532881856,0.00013369230146054178,1.0,57.0,57.0,23.0,0.000641961523797363,0.0004423132340889424,1.0,22.0,22.0,17.0,9.492634126218036e-05,6.810392369516194e-05,1.0,350.0,350.0,25.0,6.509719241876155e-05,6.523798947455361e-05,1.0,8226.705078125,0.41133525390625003
166,49,3.477668360574171e-05,2.952249087684322e-05,1.0,2325.0,2325.0,50.0,0.00023974012583494186,0.00011732757411664352,1.0,137.0,137.0,46.0,0.0004726890183519572,0.0003071166283916682,1.0,34.0,34.0,23.0,0.00014144039596430957,0.00010352832759963349,1.0,704.0,704.0,50.0,7.167050353018567e-05,7.16705180821009e-05,1.0,8225.8828125,0.411294140625
166,74,3.420994107727893e-05,3.6287063267081976e-05,1.0,1173.0,1173.0,25.0,0.00016700092237442732,0.0001553231995785609,1.0,47.0,47.0,21.0,0.00021292682504281402,0.0002476750232744962,1.0,22.0,22.0,15.0,8.836413326207548e-05,8.07592659839429e-05,1.0,353.0,353.0,25.0,5.275954390526749e-05,5.257318844087422e-05,1.0,8225.47265625,0.4112736328125
167,49,5.9391830291133374e-05,8.014032209757715e-05,1.0,2344.0,2344.0,50.0,8.872830221662298e-05,0.00015482671733479947,1.0,120.0,120.0,45.0,0.0004914585733786225,0.0006862175650894642,1.0,37.0,37.0,23.0,0.00014785163511987776,0.000179415219463408,1.0,699.0,699.0,50.0,8.48106574267149e-05,8.48106574267149e-05,1.0,8224.6513671875,0.411232568359375
167,74,4.2398165533086285e-05,4.1996401705546305e-05,1.0,1154.0,1154.0,25.0,6.58626013319008e-05,6.955015123821795e-05,1.0,64.0,64.0,23.0,0.0003583582874853164,0.0005383926327340305,1.0,19.0,19.0,12.0,7.73256178945303e-05,7.167203875724226e-05,1.0,358.0,358.0,25.0,5.5020005675032735e-05,5.49429896636866e-05,1.0,8224.240234375,0.41121201171875
168,49,3.7868179788347334e-05,5.035137291997671e-05,1.0,2358.0,2358.0,50.0,0.0001606812293175608,9.93118665064685e-05,1.0,112.0,112.0,46.0,0.00026159448316320777,0.0002346046967431903,1.0,37.0,37.0,25.0,6.280331581365317e-05,4.417682794155553e-05,1.0,693.0,693.0,50.0,5.015348142478615e-05,5.0153488700743765e-05,1.0,8223.41796875,0.41117089843750004
168,74,3.063985423068516e-05,2.4745575501583517e-05,1.0,1140.0,1140.0,25.0,0.00016195871285162866,0.00012472884554881603,1.0,72.0,72.0,23.0,0.0009886344196274877,0.0006966955261304975,1.0,19.0,19.0,12.0,0.0002455172361806035,9.537323785480112e-05,1.0,364.0,364.0,25.0,9.678937931312248e-05,9.701742965262383e-05,1.0,8223.0078125,0.41115039062500003
169,49,3.5017688787775114e-05,2.620954910526052e-05,1.0,2328.0,2328.0,50.0,9.65165818342939e-05,9.438092092750594e-05,1.0,117.0,117.0,47.0,0.0006806461024098098,0.0009932650718837976,1.0,36.0,36.0,27.0,0.00010847883822862059,0.00011000198719557375,1.0,719.0,719.0,50.0,6.103536725277081e-05,6.10353599768132e-05,1.0,8222.185546875,0.41110927734375
169,74,4.290762808523141e-05,4.305699621909298e-05,1.0,1170.0,1170.0,25.0,0.00017181987641379237,0.00015467038610950112,1.0,67.0,67.0,23.0,0.0003273013571742922,0.00047721093869768083,1.0,20.0,20.0,15.0,8.198140130843967e-05,7.963744428707287e-05,1.0,338.0,338.0,25.0,6.007013871567324e-05,6.0169026255607605e-05,1.0,8221.7744140625,0.411088720703125
170,49,4.892528886557557e-05,5.167605559108779e-05,1.0,2333.0,2333.0,50.0,0.00017694376583676785,0.00025166821433231235,1.0,116.0,116.0,42.0,0.0008496858063153923,0.00043120348709635437,1.0,35.0,35.0,28.0,0.00019928910478483886,0.0001627011806704104,1.0,716.0,716.0,50.0,9.596817108104005e-05,9.596817835699767e-05,1.0,8220.953125,0.41104765625
170,74,3.167641261825338e-05,2.545180541346781e-05,1.0,1165.0,1165.0,25.0,0.00012633313599508256,0.00010480792843736708,1.0,68.0,68.0,24.0,0.00010283601295668632,0.00017126958118751645,1.0,21.0,21.0,15.0,4.833443745155819e-05,6.462007149821147e-05,1.0,341.0,341.0,25.0,4.021105633000843e-05,4.0210201404988766e-05,1.0,8220.54296875,0.41102714843750005
171,49,3.0194718419807032e-05,2.4704606403247453e-05,1.0,2313.0,2313.0,50.0,0.00010678511171136051,0.00011512837227201089,1.0,128.0,128.0,47.0,0.0002592952223494649,0.000295293633826077,1.0,34.0,34.0,25.0,0.00011962874123128131,6.158901669550687e-05,1.0,725.0,725.0,50.0,5.595491893473081e-05,5.595492257270962e-05,1.0,8219.7216796875,0.41098608398437503
171,74,3.7963021895848215e-05,2.987906918860972e-05,1.0,1185.0,1185.0,25.0,0.00014926606672815979,0.00010950233991025016,1.0,56.0,56.0,23.0,0.0002856497303582728,0.0002445824502501637,1.0,22.0,22.0,15.0,5.076847082818858e-05,4.616512160282582e-05,1.0,332.0,332.0,25.0,4.790094317286275e-05,4.795266795554198e-05,1.0,8219.3134765625,0.41096567382812504
172,49,4.74437911179848e-05,4.239673216943629e-05,1.0,2332.0,2332.0,50.0,0.00016402607434429228,0.00019130812142975628,1.0,122.0,122.0,46.0,0.00047326183994300663,0.00043855703552253544,1.0,36.0,36.0,27.0,0.00010943596862489358,7.096113404259086e-05,1.0,710.0,710.0,50.0,7.043345976853743e-05,7.043345976853743e-05,1.0,8218.4912109375,0.41092456054687504
172,74,0.00021421168639790267,0.0003362939751241356,1.0,1166.0,1166.0,25.0,0.0003568605170585215,0.0003244643739890307,1.0,62.0,62.0,23.0,0.00039824264240451157,0.00031143255182541907,1.0,20.0,20.0,14.0,0.0004185988800600171,0.00015398996765725315,1.0,347.0,347.0,25.0,0.0002657388395164162,0.000266529677901417,1.0,8218.080078125,0.41090400390625004
173,49,4.1907962440745905e-05,2.9505441489163786e-05,1.0,2347.0,2347.0,50.0,0.00014220977027434856,9.343906276626512e-05,1.0,118.0,118.0,48.0,0.00015480189176741987,0.00022818635625299066,1.0,41.0,41.0,29.0,9.000467252917588e-05,0.00010156040661968291,1.0,694.0,694.0,50.0,5.748400872107595e-05,5.748401963501237e-05,1.0,8217.2607421875,0.410863037109375
173,74,3.6220742913428694e-05,2.1986692445352674e-05,1.0,1151.0,1151.0,25.0,8.760009950492531e-05,5.3051811846671626e-05,1.0,66.0,66.0,25.0,0.0008879947708919644,0.0007495295139960945,1.0,15.0,15.0,9.0,6.884188769618049e-05,7.217571692308411e-05,1.0,363.0,363.0,25.0,5.365634206100367e-05,5.37813211849425e-05,1.0,8216.8515625,0.410842578125
